Molecule ChEMBL ID,GETAWAY_18,GETAWAY_19,GETAWAY_20,GETAWAY_24,GETAWAY_44,GETAWAY_55,GETAWAY_57,GETAWAY_58,GETAWAY_59,GETAWAY_60,GETAWAY_78,GETAWAY_79,GETAWAY_80,GETAWAY_84,GETAWAY_85,GETAWAY_94,GETAWAY_95,GETAWAY_96,GETAWAY_98,GETAWAY_99,GETAWAY_100,GETAWAY_103,GETAWAY_112,GETAWAY_119,GETAWAY_120,GETAWAY_145,GETAWAY_147,GETAWAY_149,GETAWAY_150,GETAWAY_151,GETAWAY_152,GETAWAY_153,GETAWAY_171,GETAWAY_184,GETAWAY_185,GETAWAY_186,GETAWAY_187,GETAWAY_188,GETAWAY_189,GETAWAY_193,GETAWAY_202,GETAWAY_203,GETAWAY_204,GETAWAY_205,GETAWAY_206,GETAWAY_207,GETAWAY_219,GETAWAY_220,GETAWAY_221,GETAWAY_222,GETAWAY_223,GETAWAY_228,GETAWAY_229,GETAWAY_232,GETAWAY_236,GETAWAY_237,GETAWAY_239,GETAWAY_240,GETAWAY_241,GETAWAY_242,GETAWAY_243,WHIM_85,WHIM_89,WHIM_101,MORSE_1,MORSE_3,MORSE_22,MORSE_33,MORSE_40,MORSE_41,MORSE_42,MORSE_63,MORSE_65,MORSE_83,MORSE_88,MORSE_95,MORSE_99,MORSE_129,MORSE_142,MORSE_147,MORSE_152,MORSE_163,MORSE_182,MORSE_201,MORSE_209,MORSE_214,RDF_4,RDF_36,RDF_66,RDF_124,AUTOCORR3D_3,AUTOCORR3D_4,AUTOCORR3D_8,AUTOCORR3D_9,AUTOCORR3D_24,AUTOCORR3D_25,AUTOCORR3D_27,AUTOCORR3D_28,AUTOCORR3D_29,AUTOCORR3D_33,AUTOCORR3D_34,AUTOCORR3D_36,AUTOCORR3D_37,AUTOCORR3D_38,AUTOCORR3D_39,AUTOCORR3D_44,AUTOCORR3D_45,AUTOCORR3D_47,AUTOCORR3D_48,AUTOCORR3D_49,AUTOCORR3D_53,AUTOCORR3D_54,AUTOCORR3D_55,AUTOCORR3D_56,AUTOCORR3D_58,AUTOCORR3D_59,AUTOCORR3D_68,AUTOCORR3D_75,AUTOCORR3D_77,AUTOCORR3D_78,AUTOCORR3D_79,BalabanJ,HallKierAlpha,Kappa3,PEOE_VSA3,JGI1,JGT,aliphaticRings,aromaticCarbocycles,aromaticRings,HAcceptors,rotatableBonds,ringCount
CHEMBL3892508,-1.197290928,-0.611944921,-0.33369919,-0.488079863,-0.267950217,0.060693688,-1.597284705,-1.594798189,-0.944937513,0.1723023544330279,-1.429217134,-0.798911458,-0.406413326,0.4978304123731119,0.3028124147785802,0.2691930722191761,0.8250387728273127,0.4059752837630477,-1.347478841,-0.762018984,0.1353114319991062,0.4219243087977273,0.4962498397950351,-0.646889145,-0.453091419,-0.111422784,0.2841576305409976,-0.917654389,-0.969341131,-0.007945021,0.3446192002227359,0.9669025331325524,0.341017558011686,-0.788762233,-1.470976505,-1.262222223,-0.259701354,0.5800537186223498,0.6826061179156019,0.3691684509370608,-1.160376692,-1.29003089,-1.258840741,-0.204103523,0.2695234703152984,0.918770449628838,0.4018162550678549,0.002676684,-1.121564337,-1.045865489,-0.077739639,1.3654393046837452,1.3476706960547986,0.3296275124778448,1.3654393046837452,-0.032276455,-0.971008687,-1.09601751,-0.092104549,0.1862357476859645,0.9553158743518542,-0.319073892,-0.2403408,-0.777144786,-0.005060574,0.3733088516596768,-0.736884808,-0.474149867,1.572245203098963,-1.251588813,0.055014321,0.813235101,-0.127576145,-0.532103334,-0.815673853,0.21491297,0.092621231,0.1155072398759257,-1.089451851,-0.375416177,-0.733931825,0.3137077684414424,-0.597460124,-1.358718495,0.6470530448429417,0.5413468853140116,-0.647054736,-0.888518273,-0.327787974,-0.572213021,-0.392282151,0.2385580365131951,0.8697547424899285,0.3957604637170448,0.068330363,0.8634232613092536,0.6831035834831541,0.2179115702129173,-0.522838699,-0.656109585,-0.00320557,1.3083848308446366,0.7641916677849862,0.5690720405762919,0.02589930073878,0.3228539374663688,1.1886172281253902,1.1496251937292208,0.7846868503649592,-0.00249117,-0.505788072,0.09956847,0.4636245769556659,1.4249381567061905,0.6805186765140556,0.2512417718888673,-0.459754627,0.8677923912786786,0.8271787712250577,0.3722459611506007,-0.34221178,0.4706091783746155,0.2384149039311107,0.195498991848446,-1.379930219,-1.18439733,-1.518631937,-0.6299148569524761,-0.1863524323197387,-0.3336617983675517,-0.2902484040744897,1.1493688039537906,-0.7876357089671842
CHEMBL3687388,-0.440514132,-0.068994829,-0.93827001,0.040499643,0.4508989074764036,-0.368427091,-0.336071372,0.027282706,-0.277600569,-0.710353571,-0.361377645,0.063838775,-0.786736231,0.0428602461368264,0.4194862901833625,-0.762939159,-0.903215408,-0.870259265,-0.203785886,-0.466587305,-0.957203093,0.006661494,-0.042296589,0.05295761,-0.825775393,-0.972776221,0.3274686891719772,-0.046642578,-0.028954814,0.288858703489292,-0.399566824,-0.523185396,0.3520322499782823,0.5496384267703552,0.3602940805844155,0.4335323659652911,0.1858132847359548,-0.115928883,0.092759357,-1.22017795,0.5650246967850225,-0.062376676,0.036859281,0.4444825584646428,-0.29420231,-0.442233293,0.3937762418870562,0.2226913053710303,0.3384338246001148,0.2835174907160607,0.041026311,-1.292504569,-0.439104778,-0.078661111,-1.292504569,0.2794742131441018,-0.232694137,-0.191865335,0.4128253459402238,-0.362963314,-0.649857472,1.272815504957152,0.9950469071275964,0.4291067689399531,0.6936371656868568,0.4342176281551282,-1.162744693,1.744770986205808,-0.997661165,0.8799802928678135,0.7551355879245586,0.5846239161847461,1.1395744672011747,1.151147490364664,0.9272057594153196,0.5251712465778302,0.6000736599910834,0.9714638222339516,1.1211233453999532,1.1457898292041868,0.9362497049551975,0.656165959,-1.307411753,1.08613241817712,-1.559394032,-1.190320005,0.5348682843799748,0.4394080691168699,0.7024578343287203,0.85118887,-0.953036137,-0.65449838,0.6061164440009166,1.1179826403259476,-0.462466698,-0.376290652,0.5564154849122469,0.9719547814258732,1.1618369422561676,-0.9475111,-0.647210915,-0.641134224,0.063212078,0.5765726575685105,1.1092318375942694,-0.51171711,-0.467116548,0.5375898022204824,0.9512316859314288,1.1211125257991514,-1.090193921,-0.640029973,-0.898702772,-0.83546608,0.3828243537882118,0.9361927072005256,-0.001811718,-0.469835072,0.4445638991283439,0.890580679,1.1645183946561874,-0.836169052,-1.032043396,0.6335649562793018,1.102142133512802,0.6109774040961763,0.3111480114419839,0.8573209424948863,1.0084955160832922,0.6956533720681974,0.1939925557844803,1.1493688039537906,1.3191690094971855
CHEMBL4245344,0.3534811957682419,-0.184516125,-1.272943142,0.1532632710776696,0.7247461931810024,1.2050157653508915,0.82812555,0.3222065053703806,-0.453215554,-0.51420781,0.537855609,0.1293641089823199,-1.218454123,-0.22901217,0.1278016016714078,-0.173149313,0.3929752275751614,0.2528271378789675,-0.203785886,-0.926147694,-0.987550719,-0.151186945,-0.349619279,0.2401259276652131,-1.251699935,-0.455964159,-0.131628532,-0.357381927,0.0103769330015268,-0.502617896,-0.882904138,-0.26278168,0.6163848571765947,1.0215104543356246,0.5903087434812582,0.1320648834120735,-0.29078377,-0.044546052,0.2346212361272353,0.3691684509370608,0.8875296293189762,-0.258600095,0.2384860706949209,-0.219732103,-0.789826989,0.070872396,0.1284558069207275,0.088769362,0.072979613,-0.438147556,-0.820026826,-0.071287114,0.057221743,-1.099382669,-0.071287114,0.3040861080311594,-0.361096667,0.2845434594234308,-0.153752966,-0.921020425,-0.07304382,0.4058278488655704,0.1978462038622267,0.2046878749881499,-0.329506775,0.1719169293763297,-0.370836704,0.2819747244036342,-1.009823524,0.9205959356800428,0.4595620042148154,-2.032157676,0.3005408206511453,0.5866736488758234,1.0724457270894492,-1.050454117,0.1442502129329816,0.2652996417885807,0.400038673719803,0.1692131336868609,0.4456564260329864,0.2499522541847836,-0.625707537,1.0506003409126978,-2.593893086,-1.952772715,-1.184577819,-0.272714686,-0.31545694,-1.269890303,0.1381608094864339,0.3576322253165764,0.8377985850973209,0.6908619982454142,0.2452627163589923,0.4719346570596471,1.0790038915172382,1.4155096115511403,1.2276445844853936,0.2458474846082524,0.6407997742478182,0.6294478466560748,0.5932210360350609,1.3266343567903711,1.1978061959535231,-0.198752967,-0.013490856,0.5681915717959185,0.7392655315741037,0.727851232,0.2773157665053731,0.8281281299358171,-0.54994697,0.4904247443363034,1.1952817762274932,1.0591326186667207,2.1329853366894747,0.1416517681117516,0.8838624559801265,1.3182068211735944,1.130274527053552,-0.141672065,-0.816065485,0.2447538228903067,-1.379930219,0.4654064797433402,0.3660389962883726,-0.6299148569524761,-0.1863524323197387,0.6956533720681974,-0.7744893639334599,-0.61930695554216,0.2657666502650008
CHEMBL3905460,0.2170132488777869,0.5663722992949295,1.1453401377285533,0.011603964,0.034422827,-0.51146735,0.294535294,0.9489195786222858,1.1975653083396145,0.5319029166004793,0.537855609,0.7300130053414341,1.125157289897614,-0.301141587,-0.081239092,-0.541767967,-0.615173045,-0.819209883,0.4038009959734546,0.912093859,0.7119163202092867,-0.396459134,-1.397443308,0.598187058,1.128914021009748,-0.197558128,0.5526861940530738,-0.922362561,0.3500602034888037,0.2017962775763954,0.2103588350884744,0.004855472,-0.127106851,0.3523101243339694,0.5549218722663593,0.92341702511427,0.5588022842945994,-0.214080275,-0.736012674,-0.642233804,1.5325394943868833,-0.379352969,0.7409003652175792,0.3975968176201466,0.3641083327247236,-0.031020932,-0.249424813,-0.265167204,-0.298656282,0.378473417857098,0.2884553735860812,-1.292504569,-0.637635386,0.1254832007728156,-1.292504569,1.124482604266379,-0.903240685,0.448469066239671,0.2748503164899674,0.3604440521759188,0.2474082097380011,0.4998359122368519,0.775006253,0.1906616941161622,0.6308214538383078,-1.239300126,1.382844732738714,0.3831124086091809,-0.959957854,0.3594983516444315,-1.496000595,-0.615584802,0.2765360283303855,-0.15070209,-0.450611231,0.719843106,-1.14228821,0.2290716548598306,-0.47878327,-0.211088368,-0.705073397,-1.229175677,1.379858734939812,0.2086578577501412,-0.820466137,1.3734588960888647,-1.140163503,-0.100161864,-0.298048421,-1.049796688,-0.210415993,-0.341928634,-1.407121472,-0.815708994,0.0177782618224293,-0.615533688,-1.153873846,-0.580487124,0.2405299510470052,0.1487136462949209,0.0241989125145083,-0.553842326,-1.466975077,-1.261078506,-0.594121208,-0.355235039,-0.830017102,-1.375020796,-0.820199747,0.095824153,-0.08501586,-0.154323533,0.169361869652437,-0.372203021,-1.421947478,-0.896197402,-0.355908837,-0.412508181,-1.241775722,-0.768090418,0.0573000088376408,-0.717310943,-0.549269242,-0.241617989,0.182999650495578,1.0476901771546818,1.0124032966449188,-0.6299148569524761,-1.3812003807227695,0.6956533720681974,1.6467154353613909,-0.61930695554216,0.2657666502650008
CHEMBL3926675,-1.135260043,-0.496423625,1.0589728777283256,-0.898257559,-0.37064295,-0.225386831,-1.354743679,-1.22614344,0.1789983933223879,1.7087774836939555,-1.417976719,-0.646019012,0.8681823542963125,0.0428602461368264,0.5750514573897388,-0.210011178,0.3929752275751614,0.1507283739562473,-1.025815198,0.091450309,1.743735593848558,0.2665043078381252,1.1869941719709378,-0.679440157,0.779047433,1.2667427156827953,1.0204456272676652,0.6030851510667762,-0.668989608,0.569832896,2.408392813,2.977797894131576,0.4621791696442459,-0.522798,-0.798625952,-0.489711799,1.3255018944984789,2.29324166028932,2.116157739638376,-0.497747768,-1.122751117,0.0231566099327424,-1.030771094,0.4132253979016453,2.236888608431349,2.7455722639369715,0.7877368877461524,0.366179102132266,-0.263262387,-0.295713665,1.2880687856240098,0.1442218491714066,-0.538370082,-0.691094046,0.1442218491714066,0.6240407415628959,0.591222099,-0.878303814,0.2719146775654942,2.205871006518656,2.921726053834778,-1.177422178,-1.041588426,-0.35635936,-1.912605015,-1.702010347,-0.906750268,-2.153317342,0.8412874522856423,-0.774731081,0.299832845,0.2090483989945028,-2.382703524,-0.588042183,-0.156205891,-0.752362832,-1.80416246,-2.164228,-0.938474748,-0.304989973,0.056067646,-1.526458532,-0.855453157,-1.101454055,1.1758963363691055,0.7139119712623735,0.5543289741278531,-0.30862515,0.9070079291194968,0.5216327671709744,-0.240727019,0.7148547917267204,0.2066644765933237,-1.763140236,0.776059777,1.494154901489175,-0.124533045,-1.497167106,-2.20751434,-0.558975747,0.3941594295544952,2.016419114355564,1.285652094622257,-0.308500148,-1.984057293,0.8705411876100307,1.9144183354170816,0.5681915717959185,-0.941323264,-2.081158008,-0.388906902,0.3865768208205793,2.250998058353056,2.3594515690760773,0.2835929128795971,-1.686525404,-1.096448485,1.5366061231429522,0.2036582389193014,-1.299383504,-2.248453743,1.169036873537495,-0.11731342,-0.253368313,-1.379930219,-2.26162217,-2.165450069,-0.6299148569524761,1.0084955160832922,-0.3336617983675517,-1.25873032379243,0.7071998640798028,-0.7876357089671842
CHEMBL3682574,-0.192390592,0.000317949,0.1845043702260213,0.4809825646288085,1.455005621726598,0.3467742074532788,0.8766337555333904,0.3959374551647225,0.1438753962528288,0.6953577175856844,-0.204011826,-0.089053672,0.1692105294607717,1.82390199445204,1.634839158983177,0.6009498609717033,0.6090070002012365,0.8143703394539284,0.5467626153355544,0.3868819869343946,0.681568695,2.068404943963511,0.033802363,-0.158623968,0.064102667,-0.176024292,0.3014820539933879,-0.060767094,0.3429089767417032,0.7083413010696119,0.812612473,0.5582133680374274,1.0074064219907646,1.2102592653617328,1.2803527321717851,0.913996166284482,0.7660183951605131,0.9548135808619996,1.123124585007496,0.94711259674876,-0.440115676,-0.107659003,0.2748449999037978,0.5773254908573824,0.7916319108153268,0.755013315,1.6238982585491284,1.734096097922712,1.6126140383020569,1.2425723548405363,1.109919860706359,0.8625850582963113,0.9506094796025678,0.7379161358879022,0.8625850582963113,-0.631165898,-0.500199409,0.041216387,0.5126370693723233,0.7177187105366727,0.4542454286169456,0.7179678100594151,0.098739652,0.6815780246357317,-1.187479953,-1.146463362,-0.756024578,0.09532225,-0.075754385,-1.511829784,1.7508304380982898,0.9316230353279058,-0.103571352,1.2223423892911849,1.4806877983897058,0.06282558,-1.078100827,-0.181637337,0.4766539200858191,1.2162160332078402,1.6468884986881072,-1.224075235,-0.522133692,-1.382965706,0.154248202660082,-0.238837283,0.9567258169791356,1.2096570831404383,1.4024253572829732,1.0218101147378056,-0.331660098,-0.267507266,1.5088778903420774,1.4286158345663365,-0.133878041,0.3196890887403558,1.427396162587233,1.622501865609599,1.2934522267146196,-0.406336858,-0.386868329,0.1929883568205719,0.5675754412725722,1.251628186868185,0.9593367696016856,0.1402915207518143,0.4401348362308321,1.6392535069362115,2.011062457718059,1.8654999744477263,-0.494099955,-0.397176753,-0.037711887,-0.076673138,1.226291601511435,1.0005898036828182,0.216094201643374,0.2945234782521572,1.337331934020677,1.6292076518660858,1.3243231101351525,-0.42779711,-0.727133404,-0.279376843,0.5732719239585795,-0.196941226,0.2024969597253602,-0.6299148569524761,1.0084955160832922,1.7249685425039465,0.6782335156434505,0.2650309242058152,1.3191690094971855
CHEMBL3687348,-0.018704114,-0.0574427,0.1413207402259075,0.2258548565309328,1.1754531842364873,0.4898144671028811,1.0221583708440354,0.5433993547534064,0.2141213903919475,0.3357571554182331,-0.057886422,-0.132737228,0.1075365449164592,1.2857055782944828,1.4646897573512032,0.0111600143005443,0.3929752275751614,0.7633209574925683,0.7612050443787031,0.4197077289498453,0.2870495604754697,1.577860565934767,-0.378888106,-0.207450485,0.079314258,0.5776599657917171,1.089743321077234,0.1558088157823908,0.4680554448159625,0.3917506613863516,0.8241205042736709,0.3014263704997825,1.023928459940659,1.5705979045933938,1.3865133458164818,1.0176256134121504,0.8799872561367655,0.9280450192734532,1.0484604380427682,-0.497747768,-0.106860579,0.1539722229880095,0.4202807167393042,0.3194539162126536,0.8218990667863431,0.3911085709940191,1.5113380740179585,1.887149747801364,1.5683716697707393,1.32803268926747,1.119817023201784,-0.214959755,-0.439104778,-0.078661111,-0.214959755,1.0260350247181524,-0.257661296,0.2563687457518892,0.1632960373599731,0.7679143236947948,0.1017481964429696,-0.323320362,-0.441416886,0.8639183759715711,-2.213978131,-0.470572423,0.4784905947115055,-0.926861406,-0.773873767,-0.810833875,1.3821098563997714,0.2866129079794443,-1.627025101,1.041812467013222,0.4365301929486649,-0.502939512,-0.476227826,-1.700397141,1.076055553419944,1.1199668877361804,0.5646974422420525,-0.401082626,0.5625669397306728,-0.765653051,-0.085728758,0.2905734026147407,0.1976019757655421,0.5771155676730392,1.1263069078136274,0.3424415055816113,-0.14979394,-0.297275813,0.8218205064010171,0.6597986788213752,-0.05804989,0.254440988032088,1.0473318668745113,1.0163102644384,0.701183447,-0.156564131,-0.359463846,-0.049489138,0.5675754412725722,0.6965825294440083,0.4074503829017199,0.1663718659967506,0.3494096978193705,1.1802269633046578,1.2086191590796107,0.9806620637899864,-0.236961381,-0.430293101,-0.048610506,-0.364215727,0.655710816,0.4385787798373546,0.082456587,0.2180876231819544,1.0680844314341005,1.0719978302087056,0.7764212284929853,-0.534073057,-0.816065485,-0.27395968,1.102142133512802,-0.355762837,0.009492487,-0.6299148569524761,1.0084955160832922,1.7249685425039465,0.1939925557844803,0.2650309242058152,1.3191690094971855
CHEMBL1289952,-0.068328822,0.1389435038128096,-0.830310935,-0.92221983,-1.135133289,-0.439947221,-0.627120603,-0.783757742,-1.155675495,-1.396863735,-0.417579724,-0.143658117,-1.023153172,-0.800499086,-0.426399307,-0.320596774,0.1049328640737265,0.1507283739562473,-0.346747506,-0.794844726,-1.291026976,-0.656301948,-0.601331197,0.1424728921010828,-0.76492903,-0.13295662,0.7519170637555851,0.4947971962084517,-0.436574739,-0.411598087,-1.1629329,-0.931874561,-1.228576047,-0.660069862,-0.949020154,-1.20569707,-1.544441241,-1.347282716,-0.997337189,-0.208775695,0.043641723,0.1288153743235356,-0.759731804,-0.672960932,-1.383819925,-1.104539926,-0.21726476,-0.169508672,-0.590655915,-0.903431599,-1.314884951,0.2878944909963878,-0.339839474,-0.895238358,0.2878944909963878,0.8209359006593485,0.5519879929915655,-0.545329925,-0.350440774,-1.192667273,-0.984875503,-0.008154181,0.5174669859026279,-0.664935339,0.9462213791878984,-0.518218804,-0.559841934,-0.140078353,-0.124403819,-0.285839084,-0.058438165,1.1806459325953498,0.4319056290206589,-0.448195061,-0.697911717,0.9388489481933538,-0.726465596,0.5740822246787018,-0.093453648,-0.387153878,-0.611283506,-0.377037689,-0.503302084,-0.948498375,0.225207630049224,0.6068899546558666,-0.414468105,-1.38183066,-1.220458128,-1.134328218,-0.740858953,-0.788456842,-0.20876557,0.6365011892533461,-1.675717122,-1.44200963,-0.662957464,-0.284783904,-0.180638959,-0.989139888,-1.044575914,-0.961204516,-0.765995486,-0.338502615,0.2371150783646932,-1.607091611,-1.442411786,-0.564073902,-0.138879965,0.2081845227395786,-0.809679113,-0.673146321,-1.36734338,-0.763580433,-0.324199663,0.4912673133228668,-0.673404571,-1.578154971,-0.774135323,-0.262714068,-0.022602349,-0.608557737,0.454392815,0.0290365497018643,-0.85106001,-1.583369493,-1.928739116,-0.6299148569524761,-0.1863524323197387,-0.3336617983675517,-0.7744893639334599,0.7071998640798028,-0.7876357089671842
CHEMBL2442051,-1.234509459,-1.143342883,-0.344495097,-0.653701441,-0.228014155,0.5613345969276823,-1.5487765,-1.705394614,-0.804445525,0.3357571554182331,-1.474178797,-1.279430575,-0.478366308,0.608798746,0.9153502606536872,0.3797786684700185,1.4731340907055412,1.120666631222089,-1.454700056,-0.729193242,0.4691353146471051,0.6429121226621619,-0.469621472,-1.216531853,-0.521543578,0.3192539345825627,0.994458992,-0.02780989,-1.108790053,-0.87856928,-0.027473812,0.4280115101310157,-0.220731732,-0.497059525,-1.48866994,-1.516585412,-0.549803909,0.267753833422642,0.3764831153602182,0.2246824144841357,-1.176501939,-0.651046934,-1.410887173,-1.087118309,-0.207184236,0.1982390567343949,0.9404971381813108,0.6435888425373207,-0.864958599,-1.273759714,-0.364757351,0.7907487373838207,1.248405391941741,-0.078661111,0.7907487373838207,0.9029755502828688,0.002710502,-1.180541651,-1.037380283,-0.22713989,0.2707138118652062,-0.761341318,-0.455731799,-0.917406595,0.0283801526629861,-0.186167732,0.2512058245723924,-1.031405586,1.564947787949413,0.063154587,-0.528668867,1.3398572931433876,-0.458350842,-0.392256211,-0.230788577,1.1031033297171648,-0.387388767,-0.102048391,-0.381887517,-0.375416177,-0.214480118,-0.221474234,0.3648350537929778,-0.510066091,0.42942551,0.9057916815095428,-0.450564546,-0.736963943,-0.306269111,-0.608830366,-0.665081387,-0.714035474,-0.056973822,-0.303164223,-0.740503253,-0.224045084,-0.457089304,-0.787479378,-0.68077704,-0.878129787,-0.948660225,-0.049489138,0.1486973934852554,-0.368505083,-0.682695566,-0.537797456,0.099915567,0.002058835,-0.33570568,-0.227211909,-0.70448606,-0.816650497,-0.364670451,0.1309965088094243,-0.094726956,-0.451272008,-0.946638165,-0.278745435,-0.278153081,-0.69034021,-0.673235833,-0.160549289,0.8609394709788092,0.152114209348829,-1.379930219,-2.082084696,-2.362410208,-0.6299148569524761,-0.1863524323197387,-0.3336617983675517,-0.2902484040744897,1.1493688039537906,-0.7876357089671842
CHEMBL2442033,-0.725856202,-0.669705569,0.0441575727256513,-1.023002322,-1.003914798,-1.155148519,-1.451760089,-1.410470815,-0.699076533,0.270375235024151,-1.058283417,-0.88627857,-0.200833378,-0.434303587,0.3951792328073666,-0.762939159,-0.471151863,-0.308716064,-1.097296007,-0.532238789,0.5298305660376506,-0.301750071,0.4728347776873777,-0.76895544,-0.141253809,1.008336684473641,1.2370009204225667,2.3451087727006987,0.4179968575862586,0.5975345771804708,1.3841780274051625,1.9868170867327763,-0.474069648,-0.334049188,-0.533224418,-0.593341246,0.279060534625616,0.9280450192734532,0.7871359236662209,-0.786719841,0.167268613326481,1.708665470452528,-0.088744292,0.264753885,1.0716031035472269,1.6684142220341682,0.5384964791414177,0.7775107861811407,0.2499490875374797,-0.134288589,0.5952674109442576,-0.645977681,-0.73690069,-0.691094046,-0.645977681,0.9193834802075748,2.478025948638579,0.2922274722429424,0.4069540680912768,1.2049114264831553,1.986588768480676,-0.941523439,-0.793391523,-1.057668403,0.2921451562988827,1.2348733191840449,-0.653148313,-1.413637902,0.9276401982219916,0.303839878,0.6148127754562965,0.2825305654012894,-0.469124647,-1.584770768,-2.240595698,0.044575093,0.7461232134362304,0.183458179089436,-0.562158685,-1.413028916,-1.599684671,1.313029914761526,-0.682202361,-0.598820035,0.4696544763700869,0.8981924850641105,2.097687223971657,-0.928689301,-0.080200152,1.392658116983618,-0.801481006,-0.86287821,-0.064962861,-0.769114015,-1.347128465,-0.833027357,-1.027185747,-1.349315496,-1.167753593,-1.127902514,-1.167896087,-0.039790038,-0.013724707,-0.473513721,-1.091500297,-1.241966777,-0.557841686,-0.518171248,-0.956463703,-0.873284035,-0.762926645,-0.882883193,-0.430062164,0.3386661560027319,0.016908415437696,-0.837654587,-1.16709767,-0.909341239,-0.844989929,-1.221633296,-1.19830847,-0.91657424,1.242076961008011,-0.181995443,-1.379930219,-1.995211725,-2.110808741,2.3445567419422484,-0.1863524323197387,-1.3629769688033009,-0.7744893639334599,0.2650309242058152,0.2657666502650008
