Molecule ChEMBL ID,Potency,WHIM_103,WHIM_100,MORSE_203,WHIM_9,WHIM_42,WHIM_104,GETAWAY_238,WHIM_102,WHIM_31,satureatedRings,PEOE_VSA5,GETAWAY_148,GETAWAY_203,max_abs_charge,aliphaticRings,MORSE_67,MORSE_212,MORSE_47,GETAWAY_140,MORSE_35,MORSE_218,GETAWAY_12,ringCount,GETAWAY_271,MORSE_206,JGI3,Kappa3,MORSE_202,aromaticHeterocycles,WHIM_53,GETAWAY_237,GETAWAY_19,MORSE_79,aliphaticHeterocycles,rotatableBonds,MORSE_62,MORSE_94,PEOE_VSA4,BalabanJ,GETAWAY_215,GETAWAY_147,GETAWAY_18,GETAWAY_59,MORSE_219,GETAWAY_51,MORSE_43,GETAWAY_20,MORSE_52,GETAWAY_149,MORSE_207,saturatedHeterocycles,GETAWAY_202,PEOE_VSA10,MORSE_1,GETAWAY_228,MORSE_42,MORSE_3,MORSE_211,MORSE_215,MORSE_48,GETAWAY_94,GETAWAY_32,GETAWAY_229,PEOE_VSA2,GETAWAY_260,GETAWAY_132,MORSE_87,HAcceptors,LUMO,GETAWAY_95,JGI4,GETAWAY_153,GETAWAY_96,GETAWAY_98,AUTOCORR3D_6,aliphaticCarbocycles,WHIM_19,min_charge,MORSE_222,GETAWAY_52,MORSE_205,GETAWAY_11,GETAWAY_150,JGI2,GETAWAY_40,GETAWAY_99,GETAWAY_142,AUTOCORR3D_5
CHEMBL4763262,High Potency,-1.393182517,-1.422268125,1.084412761933989,-1.281628632,-0.715893807,-1.023931868,-0.893125122,-1.10087267,-0.636630028,-0.4990871544247903,-0.790374272,-0.315291835,0.7074228936064472,-1.6947654711485929,0.8573209424948863,-0.9718607,0.6819264288328009,-1.144937147,0.740124257,-1.103529787,-0.415335366,1.2342156443540262,0.2657666502650008,1.2309710827903102,1.037282738465094,-0.009058073,-0.630565259,0.3187579282084519,-1.3313903548400827,-1.202411726,0.6404486714875984,0.081182856,-0.610842069,-0.4170602971904646,-0.1771380156681724,0.2125190078820061,0.40588929265618,-0.705658395,0.2267566575539142,0.018158045,0.5093751354220943,-0.390889424,0.5653513610875431,0.866773282,0.5681234402340828,0.4529206364011527,0.9941974327281548,0.1419031670164527,0.6972485900740153,-0.570131698,-0.315596251168184,-0.8862475,1.4846297226022749,-2.508642772,-0.502305039,0.2834120906908268,-0.609090769,0.4262820727418008,-0.186378987,0.9734046500231186,-0.468044236,0.4802970409822832,-0.538370082,0.5400878211187679,1.1348687692084185,0.1158444421635918,-0.522828886,-1.25873032379243,0.279820886,-0.111098909,-0.364836401,2.420823279754148,-0.002419772,-0.418228315,2.0527976315959,1.7690188961755648,-1.059408925,1.056901012803565,-0.274857937,1.4443361493069191,0.2222649305891092,0.9348345297261113,-0.25779407,-1.252573178,0.4776259833552221,0.222753276857141,1.1493834884941072,1.9187896949857048
CHEMBL3682555,High Potency,-0.894358545,-0.730953853,-0.045705602,0.0223054472660297,-0.132263283,-0.216052218,-1.2258812,-0.357925618,0.0569939301691361,-0.4990871544247903,-0.790374272,-0.299772258,0.3250387939064357,0.014449497768709,-0.6299148569524761,-0.272398127,-0.914023493,-0.174012544,-0.06554967,-0.138212542,0.9741116080575178,0.080875965,1.3191690094971855,-0.61115064,0.5364431529087312,-0.557872339,-0.185084255,0.421366819,-0.1916923285764517,0.047161937,0.0169473343488352,0.046526467,0.1434075586120526,-0.4170602971904646,0.2650309242058152,-1.664026654,-1.865599052,-0.705658395,-0.527565593,-0.511992023,0.8125525458389588,0.0557329480072499,0.2141213903919475,-0.791258073,-0.112064624,-0.444220753,0.2708716302262489,-1.314299445,0.5560034315631566,-0.607290262,-0.315596251168184,-0.816371431,-0.534688291,-0.457984218,-0.57414136,0.7849915054709973,-0.587969177,1.1779577682085811,1.3985675763397467,0.046631573,-0.468044236,0.063711884,-0.637635386,-0.835653652,0.16772282775202,0.0423567946497455,2.300706136136882,-0.2902484040744897,-1.007618607,-0.111098909,0.4355910456608787,0.297809652224604,0.2017777559176074,0.5110222104950294,-0.235447058,-0.4388787337840141,-0.874951621,-0.4720307413411193,-1.402101934,0.3444304322840521,-0.052943877,-0.448757467,0.4859335116837135,0.4516887448510779,0.1640041027183594,0.4197077289498453,-0.19876647,-0.254923035
CHEMBL5270316,Medium Potency,-2.78463886,-2.273116461,-0.428824928,-0.727456648,-1.115219955,-0.296840183,-0.142175596,-0.908256768,0.4203207654697659,-0.4990871544247903,-0.790374272,0.7167600368588338,-0.751674329,-0.1385129246750042,-0.6299148569524761,0.5740701388515139,0.6663104804828209,-1.028899817,-1.368716239,0.1635912784439284,0.049376557990567,-1.016203242,-0.7876357089671842,-0.916942846,-0.439964296,-2.640813922,1.8767780088548955,2.0130039513845674,-1.3313903548400827,0.8696661201418252,1.0588508845675613,-2.125273899,-0.362332076,-0.4170602971904646,2.033706683701765,0.1905454052836959,1.1537503201611106,-0.705658395,-0.291231292,-1.466262145,1.7047603536371545,-1.557070061,-2.560595378,-1.126117261,-0.70068891,-0.594527163,-2.179799372,0.7538848683322097,-0.131389673,-0.933966474,-0.315596251168184,-0.413240265,0.6285087442269398,2.1150205224669647,-0.286796076,0.9880117447867804,0.9563630266604894,0.8756724931983534,-0.412264334,-0.058744958,-0.062563717,-0.724177436,-0.538370082,0.6150150675064286,-0.91820639,-0.719931739,-0.766679637,0.1939925557844803,1.437385584,0.8250387728273127,-2.586760624,-0.175980442,0.3038765198403276,-2.062286938,-0.235447058,-0.4388787337840141,-1.091211909,-0.3352023674279007,0.283127841,-0.898941248,1.758511817891291,0.625694084,-0.926433771,-2.311802668,-1.254761548,-2.50178331,-0.583261876,-1.170890035
CHEMBL3970879,Medium Potency,0.3920822256047368,0.5453186509822298,-1.41046364,1.538128814433024,0.7278238045655376,0.430251501660078,-0.36251408,0.4675711057035307,1.2956081414212852,-0.4990871544247903,1.0258281968700378,-0.718800838,-0.832176245,1.4890436297057612,-0.6299148569524761,-1.041806957,0.8479016512954445,0.5340519831534062,0.172190177341233,-0.628833326,0.8475140772596198,0.225545750481225,-0.7876357089671842,-0.309042678,0.0399112472740118,0.7286028394831794,0.92385227,-0.018119054,-1.3313903548400827,1.6921703031826834,1.0834627794546188,-0.773674735,0.9456152553924512,-0.4170602971904646,0.7071998640798028,-1.180607397,-1.022860133,-0.705658395,0.6915350340083516,-0.299931996,0.5873350409578583,-1.27172799,-0.312723566,0.1602203934608478,0.084143472,-0.243812205,-0.182556485,-0.049537263,-0.60691504,0.8724412721989412,-0.315596251168184,0.006016147,0.4825109646260143,-0.299521929,0.000549207,0.0206800162821661,-1.297261704,-1.048982417,0.0245098227528804,-0.474847155,-0.210011178,-0.298536079,-0.339839474,0.5400878211187679,0.53407546,-0.381072032,-0.407320635,-0.7744893639334599,-0.058743085,0.2489540458244439,-1.264507212,0.9307353503807716,-0.257666682,-1.311738436,1.2488197677891142,-0.4388787337840141,0.9632608228071152,0.5260588953863853,-1.136635973,0.3444304322840521,-0.595977841,0.139363382,-1.033702172,-2.227251401,-0.089880277,-0.827670468,0.002800241,1.0985207401727168
CHEMBL3682620,High Potency,-1.130643584,-1.555213178,-0.296447999,-1.200132752,-1.76028527,-0.835426617,-0.627819601,-0.550541521,-1.032986576,-0.4990871544247903,1.0258281968700378,-0.920555339,-0.193192289,1.4890410274470909,-0.6299148569524761,0.4792277561054232,1.238300360044942,0.7353412301040119,0.5214622984254389,-0.072998651,1.6378369341337404,-0.29687292,0.2657666502650008,-0.408517251,0.2831515735161214,0.08188829,0.7550264866901429,0.2569260771188092,-0.1916923285764517,-0.49062926,-0.393250914,-0.080546959,1.377237874855818,-0.4170602971904646,0.7071998640798028,-0.727951183,-1.156805392,-0.705658395,-0.098755975,-0.511992023,-0.226912861,-0.192390592,0.5653513610875431,-0.073224298,0.2934321067303018,1.675725915473623,-0.85190275,-0.102889514,-0.286759348,1.7029237833398263,-0.315596251168184,0.3661466550557518,1.2282286848735569,0.5452375875333272,0.1442218491714066,3.237655131910937,0.4607424179192765,-2.152797637,1.2575063949517362,-1.069278867,0.6378117263886508,2.182862466464586,-0.24057417,-0.835653652,0.3052613585344428,-0.1046185,0.3563172462327689,0.1939925557844803,-1.344527683,0.2489540458244439,0.5942970588681659,-0.378516665,0.04862961,0.9041666637408028,-0.266369283,-0.4388787337840141,-0.308858515,-0.4720307413411193,-1.818618591,0.5038370579395403,-1.823677618,-0.169777065,-0.100467082,0.041929673,3.449566661771208,0.8136166331352529,-0.012386292,-0.774426707
CHEMBL3687386,High Potency,-1.130643584,-1.395679115,-0.358767628,-0.92304676,-0.992350371,-1.21243712,0.6852178931687762,-0.798190538,-0.322847761,1.5799128391663746,1.0258281968700378,0.5072457470865609,-0.867395833,1.4890410274470909,0.8573209424948863,0.922615895,1.707671150450052,1.5168171300298916,-0.386938722,0.137050741456321,0.7803079806632048,0.4867550855478865,1.3191690094971855,-0.574308206,-0.535020433,0.1291945341734493,0.6617901740764588,0.382455395,-0.1916923285764517,-0.395724931,0.9111795152452236,-0.519527884,1.1330877062704792,-0.4170602971904646,1.1493688039537906,-0.064348385,0.1156745655647146,-0.705658395,-0.540308924,0.2302180723479906,0.8125525458389588,-1.308946521,-0.207354574,0.1085564043494062,0.9997812500257384,-0.499019965,-0.193352392,-0.940833689,-0.757576543,1.406111203184616,-0.315596251168184,1.005781437914758,0.4443707297613409,0.2290245138102921,-1.508013532,0.5267378186943024,1.187226937570668,-2.230738788,1.4651147117453862,-1.774491033,-1.020972217,-0.497772459,-0.836165994,-0.835653652,0.3590264205675713,0.2184938545638848,0.6258364982986855,0.1939925557844803,-1.146560847,-1.335278953,0.4168982458866175,1.2779403047978692,-1.482851849,-0.811372769,0.4345344954719852,1.7690188961755648,0.3717253304979735,-0.4720307413411193,-0.300784549,-0.149730107,-1.228510604,1.990436053333718,-0.347184404,0.008138778,-0.194420904,-0.236807111,-0.399642885,-0.213909588
CHEMBL2442018,High Potency,1.5472535293829563,1.9545362071103127,0.2970523551031541,1.554427990424067,0.8506933885061321,1.9652228366092988,0.3434684083099489,1.293067829711747,0.9983407307207692,1.5799128391663746,-0.790374272,1.050430942792456,1.4269087654104144,0.1747486416289494,0.8573209424948863,-0.158587268,-1.096060833,-1.083366319,-0.753821203,-0.305797076,0.4151027580733836,1.5958901082924808,-0.7876357089671842,0.7004400265471568,0.716504174,-0.672115308,0.1164132455733786,0.3691295655185488,-1.3313903548400827,1.881978960807497,0.2876781781064568,-0.126755477,0.0169726498803591,-0.4170602971904646,0.2650309242058152,0.5992544136122666,1.3267629459271764,-0.705658395,-0.140361953,-0.830082064,0.318806477,-0.031110291,-0.909814516,-0.362638311,1.0782644881696752,-0.257903431,0.022565757725595,-1.210733311,1.780128138657264,-0.968617405,-0.315596251168184,-0.246612717,1.5693182179317702,0.4546731874410021,-0.358632397,0.6730318146718518,-0.004915002,1.354554159997367,-0.509273186,-0.59643546,-0.799801025,-0.361929473,-0.439104778,-0.147782915,-0.454326436,-0.069624383,-1.523900393,-0.7744893639334599,0.872273359,-0.831204817,-1.485782273,1.2490065585964445,-0.563962974,-0.739891959,0.032545564,1.7690188961755648,0.021892512,-0.6154219798144039,0.1901302110013003,0.5357183830706375,1.2611222416499936,1.7830857540536518,0.6432605001199257,-0.157696541,-0.896336541,-0.597890274,-0.278840918,-0.459990274
CHEMBL4238921,High Potency,0.7596367313523511,0.1996615145734541,-2.413433231,-0.173284665,0.4513672406992008,-0.458416113,1.215828935449588,0.3850214333027091,0.7506178884703392,-0.4990871544247903,-0.790374272,-0.18337543,-1.144121168,0.0663830453041208,-0.6299148569524761,0.7198903023236283,-1.40659512,0.7424455564669742,-0.091965208,0.9999973440819544,-2.119452745,-0.413412469,-0.7876357089671842,-0.537465771,-0.402918249,-0.342568281,0.4532805561246426,2.486337432139764,0.9480056976871792,-0.095194556,0.3615138627676256,-0.507975754,0.5096328114900606,-0.4170602971904646,-0.1771380156681724,1.0211475834998236,0.5342534988697129,2.602567396473287,0.8172238817366883,-0.193901982,-0.330859402,-0.068328822,-0.73419953,2.2487849903178274,0.4765596623994891,-0.400381383,-0.959861825,-0.306883414,-1.327265349,1.1143138893607527,-0.315596251168184,1.4680385078800926,-1.525386494,0.2033086965001264,-0.214959755,0.4461268413189178,0.2230017096628374,0.2844432212852014,-2.318230529,0.0547374599788475,-0.320596774,-0.615503047,-0.439104778,0.56726691,0.2033578107274661,-0.361825267,-1.806253895,-0.2902484040744897,0.340465899,-0.039088318,-1.14003999,-0.110879513,-0.615012355,-0.882853578,0.3829974529202681,-0.4388787337840141,-0.595085367,-0.5184864835246618,2.6283589751353382,-0.612009322,-0.161461171,0.2600035557055347,-0.508087006,0.7685690935123345,-0.164552153,-1.155927888,0.3065309028300179,0.100526845150246
CHEMBL3904928,Low Potency,-0.238011213,-0.252351664,2.7879553579616063,-0.482969008,-1.192013445,-0.5661334,2.232083982529784,-0.330409061,-1.710095678,-0.4990871544247903,2.589074365020217,1.438420368296665,-0.791925287,1.49061525837803,-0.6299148569524761,-1.097526857,0.403516378,0.5648373973929106,0.2807873914598517,0.1916484175451133,0.1780579987604469,-1.004147427,0.2657666502650008,0.037276206,2.134305225176852,1.0686377354013126,0.1337478096054598,-2.61425725,2.0877037239508103,-0.696255305,1.3295817283251827,0.6472372065483036,0.09544949,-0.4170602971904646,-0.1771380156681724,-0.798266712,-0.866590665,-0.705658395,-0.921751619,-0.72405205,0.561348406,-0.105547353,1.057073320061376,0.1386937313310804,-0.648366751,2.461703188321741,1.1561360452285816,2.398389542637116,-1.299016317,-0.162527325,-0.315596251168184,1.951795906681021,0.3726970173879403,0.9606547628165292,-1.436177211,-1.546755655,-0.937703442,-1.234004879,0.5437649356363209,0.3276356546684693,-0.578629832,1.6394905221617235,-0.538370082,1.8505685111663848,0.4021635052220583,-0.022382323,-0.035127382,2.130956395220361,0.496612154,-0.903215408,1.8872615512070432,-0.154280132,-1.278654321,0.2250989717708298,-1.163113824,-0.4388787337840141,1.3703390110628686,-0.0068153868244631,-0.760136478,0.1690831440630152,-2.126631053,-0.641027745,0.085464814,-0.246419303,-0.284027155,0.8464423751507035,-0.440370406,-0.52834602
CHEMBL422704,Low Potency,1.5209996361152696,1.9279471966173307,-0.557646711,1.896710686235969,1.587910892149699,1.7767175849488694,1.5036179753307035,0.9903856975754012,1.5928755521218003,-0.4990871544247903,-0.790374272,2.3540754124866003,0.642015087,0.4731629437499926,0.8573209424948863,-0.351828623,-0.407620596,-1.905100068,-0.950470212,-0.988268027,0.9850521354104228,-0.690696225,-1.8410380681993688,-0.861679195,-0.300108288,-0.048971838,0.2692204246865322,-0.439215281,-1.3313903548400827,1.9294311252137004,0.8865676203581662,-0.196068255,-2.197818165,1.438432453575276,0.7071998640798028,1.280436094159885,2.4876218542930384,-0.705658395,1.102467957981668,-0.72405205,0.9857967803628808,0.6016047355690692,-1.015183507,-1.188783767,-1.420118593,-1.302219847,-0.07459741,0.2078088886966112,1.1209840656065913,-1.128422027,-0.315596251168184,0.2640200930866659,1.386509796980292,2.7144125172418714,-1.508013532,-0.573452743,0.9096990446680064,-0.174777615,-0.54676453,-0.812592446,-0.947248487,-0.995863408,-0.538370082,-0.835653652,-1.225167384,-0.826663799,-1.620157269,-1.25873032379243,1.441833115,-1.191257772,0.3245243179765068,0.015705627,-1.074456793,-0.418228315,-0.926043428,-0.4388787337840141,-0.811345654,-0.8823603759207767,0.599883404,-1.153991849,1.7907313855830351,-1.244228615,1.4763784161571405,-1.015349906,-0.911270917,-0.597890274,-0.664716917,-1.061520841
CHEMBL5279250,Low Potency,-0.369280679,-0.252351664,0.9957432234223624,0.3808873190689749,0.9274868784690036,-1.131649155,-0.034254707,-1.018322998,-0.190728912,1.5799128391663746,0.7728718962345421,0.049418225,0.9891795986485608,0.2388643908490022,0.8573209424948863,-0.336416736,0.7086966260041949,-1.09994308,0.7768125045962447,-0.467315201,-0.535681167,-1.803849853,-0.7876357089671842,1.768870626,0.308136117,-0.093529947,-1.093358444,-0.049834529,-0.1916923285764517,-0.901881351,-0.819857092,-0.103651218,-0.632641192,1.438432453575276,-1.5036448352901353,1.1178314349323886,0.2105524571138475,-0.705658395,0.2588405119456257,1.2905182083732434,-0.919889799,3.0580277795972566,-0.031739589,0.3912732336536836,-1.629407228,0.3574134379076564,-0.053005595,0.4965387170096863,0.9703225631950086,-1.153270392,2.9605934038158224,-0.294988457,1.464089665858786,0.1664120890551044,0.000549207,-0.888432673,-0.480887619,0.1345293857110234,-1.024779164,0.4978592810590254,0.1217456105513867,-1.086425398,-0.141308866,-0.147782915,-0.493087295,-1.089702918,-0.895022138,0.1939925557844803,-0.677398065,0.3209646366998027,-0.393174921,-1.322480135,1.0185678672993688,0.9041666637408028,-0.328213734,-0.4388787337840141,-0.480594626,-0.6727749791187642,-0.65643003,-1.711915039,0.00321662,-1.327168735,0.1319477877022363,-0.841139067,0.059463475839405,-0.269632853,0.2802996184276955,0.100526845150246
CHEMBL3687320,High Potency,2.3086164341458746,1.9279471966173307,1.5651940568354734,0.4949815510062755,0.4974433346769237,1.669000298285766,0.2490376295989577,2.421246685856308,-0.174214056,-0.4990871544247903,1.0258281968700378,0.1192563215823501,0.1187526348577459,1.4890410274470909,-0.6299148569524761,-1.671323273,3.043950159255476,1.609173372748405,0.136969459248708,-2.107520387,0.23744943296193,-0.152203134,0.2657666502650008,1.0320219366991277,0.9988007978317496,-0.003241148,0.8911418845782946,-0.277972738,-0.1916923285764517,-0.221733661,0.8045279707346423,-0.32314168,0.9804938509046426,-0.4170602971904646,0.7071998640798028,-1.571737523,-1.419114857,-0.705658395,-0.004386868,0.1241880587454652,0.6479705230412319,-0.514951194,0.2141213903919475,-0.424348076,-0.635286211,1.9371964424968016,-0.096189225,0.989262446,-0.22084494,1.922911601964848,-0.315596251168184,0.9520306158257668,1.4349596193270209,-2.135001095,-0.214959755,0.4804611464973222,-0.808517892,-0.723174362,2.3077326656844,-0.93418075,-0.615491698,-0.715121236,-0.637635386,-0.835653652,0.7322559790998725,-0.320998796,1.318886003611043,0.1939925557844803,-1.194483853,-0.471151863,1.3585998092936995,0.3448269898019197,-0.46186421,-0.203785886,0.032545564,-0.4388787337840141,0.3208405569660043,-0.4720307413411193,-1.694621751,-0.548246671,-1.604629307,-1.070808365,0.1176453342080352,0.099599469,0.2386759790604697,-0.039852659,0.5729855286009747,-0.159224991
CHEMBL5285498,High Potency,-2.312068781,-1.874281304,0.5590875715066165,0.1363996792033305,0.067399791,-3.043630993,-0.983059197,-3.357230382,-1.693580822,-0.4990871544247903,0.7728718962345421,-1.789651652,-4.545327108,0.2381447173018927,-0.6299148569524761,-0.394507695,0.828716343,0.1646270122793538,0.8883447785559068,-0.098022586,0.3900958384096013,-1.502454466,-1.8410380681993688,-0.905890116,-0.695266126,-0.230722017,-1.765920414,-0.487721302,-0.1916923285764517,-1.534576876,-4.068627217,-1.339729086,0.3962773760754391,-0.4170602971904646,-1.5036448352901353,0.5289388852976739,-0.07966227,-0.705658395,2.1162421476837987,4.047298562,-3.795744092,-0.887136503,-1.296167484,-0.608999,-1.747132085,-0.273560349,0.5299734102269319,1.1775645077046568,-4.020339704,-0.325979414,-0.315596251168184,-1.950513777,-0.672660332,-0.901861587,2.011966192896159,-1.181020665,-0.879250665,-0.184959116,-1.026653732,0.8004790613089029,2.775799920571602,-1.059256801,1.5462013042809142,-0.835653652,-1.230168785,-1.027879977,-0.792348138,0.1939925557844803,-0.542593062,0.8250387728273127,-0.687663509,-1.908388496,1.886407360642489,-1.669142485,0.527301172,-0.4388787337840141,-1.173899666,-0.6721312147246981,-0.970931105,-1.53656775,0.4681628812365164,-1.564679078,-2.778601498,-0.045828711,-0.791795914,-1.221579372,-0.696470577,1.8230916502575227
CHEMBL3235980,High Potency,0.2870666525339894,-0.411885727,-0.310459459,-0.091788785,1.0964325563873212,-0.350698827,-0.056738225,0.3299883183688279,0.6184990392701099,-0.4990871544247903,-0.790374272,-0.385129932,-0.067408045,-0.9441482721846864,0.8573209424948863,0.6855099385781704,-1.591755651,0.3753886943805761,-1.130976392,0.5457750110654743,-1.000914068,-0.863496246,0.2657666502650008,-0.48220212,-1.302936174,-1.17302679,-0.189824347,0.062635476,-0.1916923285764517,-0.696255305,0.1564147387088216,-0.404006588,0.3919175516364152,1.438432453575276,-1.5036448352901353,0.085072113,-0.03501385,1.6092699805048687,-0.485879992,-1.254202118,0.076264549,0.092951479,-0.909814516,0.7409619006950149,-0.923058085,-0.024615356,-0.841106842,-0.8717896,0.1040189243284098,0.7406765476753532,-0.315596251168184,0.070517134,-0.496548057,0.5055966043279322,1.221766662858764,-0.086801287,0.2765424890015809,0.5702274417942903,-1.025247806,-0.812592446,0.4535023993039134,-0.361929473,0.454282959,-0.120603827,-1.107634458,0.015527971,-0.766679637,-0.7744893639334599,0.128604839,1.2571023180794652,-0.420613804,-0.060245457,0.6612221935698481,-0.168045481,0.9911345550305288,-0.4388787337840141,0.9378184360411308,1.8362553045765504,0.9363657365938725,-0.962703898,-0.534671163,-0.652337761,-0.114769535,-0.446498184,-0.941139667,-0.729193242,-0.249158148,0.2509094868659609
