Molecule ChEMBL ID,-logIC50,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13,Factor14,Factor15
CHEMBL3577904,16.62892127,-0.2951017413203312,-0.4023532524214687,0.20651420801932113,0.339108532077385,0.4782460211827673,-0.8589347905775062,-0.5449669352559009,-0.73514023637624,-0.42782671331729927,-0.4915974001488736,0.5409294340496092,1.0021214968960255,0.29803509003668294,-0.08038854458839256,-0.6095749416430406
CHEMBL190461,16.62892127,0.33499061640964733,0.31694881639053524,2.97262628210076,-0.5358295022648035,-0.610613665230494,-0.6666168918544837,1.7476382320704125,0.03345050002028814,0.1067840450768685,0.03041491681697037,-0.8709016310705852,-1.999308493976575,-1.5168397699142013,2.493268108982418,2.1339533814215197
CHEMBL5270159,11.36450546,2.3476244802959605,0.9642200776479898,-0.09062758100878017,0.22280031735048844,0.5590989377291816,0.6741293237065004,0.29715648032681324,-1.8431078899265463,0.6067236184035683,0.9266428565717104,-0.2553165617555964,0.19950551178958384,-0.8539507408209542,-1.2173829969730798,-0.021204349717525318
CHEMBL3682579,16.35381798,-1.1943104673408487,0.5528319977604014,0.6216144147261278,0.5558788148993564,1.4016588330437894,0.5025345028538232,0.2165724325649232,-0.11980106796306822,-0.4728525313327298,1.0095289960884108,0.8146817332241043,0.13853470030213075,0.5832455138167008,0.9550251088517423,1.0998628505717576
CHEMBL3906234,11.51292546,-0.01206938188159326,1.157978049828251,-0.15419816378390266,-0.2496782322585625,-0.9863779866583579,0.14562457130522802,0.11670065716345232,0.25137293705654484,0.10662301645658691,-1.9988946392935736,-0.056256627428778745,0.21389301359071494,-0.8833495773376704,-0.918207113864769,0.9988114617830789
CHEMBL3235963,15.67984072,0.03841408438668419,-0.7581558372311153,-0.12034319710992841,1.0130287947003458,-0.31051507743090834,-0.5677382204329172,-0.9696242856552718,0.5274773252496591,-1.067782087314019,0.1517169580514467,1.7639368924602306,0.3566109254594166,0.2669308288133977,0.23171849403999362,-0.5896977228165559
CHEMBL3979456,11.51292546,-0.027597166877219435,1.7638037973691212,-1.1419927252069633,-1.0056149401236978,-1.936332281019411,1.036108052823269,-0.5846680443941853,0.5182831906064458,0.523072740692515,-0.931283338690259,0.7595657549027185,-0.03855123351018344,-1.0471245441183388,-0.23935429890773932,0.12358333768182199
CHEMBL3927831,11.7236465,0.3799380347341359,-1.373015048226809,0.9052153462969273,-0.316842896942314,0.08579041773221309,-0.6962234609079578,-0.9859960431209073,0.028439105028481473,1.4052478230317542,-0.4694900855118202,0.25031743160272285,1.109850704737474,0.44868913089965373,-0.1143207835821639,-0.3659564071176435
CHEMBL3235984,18.23835919,0.342411524132059,-0.8143541321231355,-0.4134529733485348,0.8997591129710439,-2.0050955849536853,-1.6301567507986128,0.9878342652477082,0.7148146844086528,0.11481490813254211,0.8162552317776179,1.0063531173587708,-0.1839041449280812,-0.8009540278147975,-1.0053774417796728,0.543532793230189
CHEMBL3687385,18.63140178,-1.084796302671083,-0.413645915714912,-0.2039616840964904,-0.04677342962780044,-0.23172523769350384,0.4510770474535384,1.2139817581227408,-0.47391572570171125,0.4294457573619628,-0.5406310261813345,-0.4672244177700912,-0.49206879051469166,1.4143840048721015,0.5223840261019338,-0.8463361138050711
CHEMBL4237618,19.11382792,0.6789064611134864,-0.9564812973754618,-0.9345226165876737,0.6842509476660812,-1.9701134252111794,-0.12533834533747804,-0.606525123186947,0.13895661458100772,-0.24541965627789789,0.7946082001157955,0.683317913741944,1.037433620804473,-0.8128895728728464,-0.6886705347568687,0.22012973989382217
CHEMBL3682566,19.17570333,-0.8767437622956645,0.003059486849289541,0.5650810716291964,-1.3911623132829247,1.4870464078450487,0.30744521381609957,0.9921711432949863,-0.7092278957445037,-0.9513626653733048,0.3274452799483178,-0.14895282036730983,0.8505752557711147,-1.3815121593260358,-0.39112866904919424,-0.8597950761419927
CHEMBL3353603,16.51857322,-0.4920477474436063,0.09762894347522075,-1.2693553903441275,-0.589056845036615,-0.15677839590058473,-0.014743761027491104,0.21777256709343676,0.10277688200385719,-0.9184721481550264,1.2458670801921472,-1.4720704885972926,-0.10388672587115125,-0.7635473527992562,1.225781313977459,0.5493903052649055
CHEMBL3687397,18.50406235,-1.796818990711474,-1.0723139097451282,-0.17300909658625568,-1.5593191591979496,-1.403696537444862,3.519707249835597,2.490006392541955,0.19267988329713934,-0.5877558501251564,0.3609757365863278,0.08926115596963934,-0.7385304841520455,1.0196394322047193,-1.2023527028053573,-2.1472778079793065
CHEMBL4245257,17.83289408,-0.07473779876445913,-0.23697052640675484,-0.8343598866039006,0.5228928644883368,-1.3882312450207897,0.047340185814923684,-0.5383803119314046,-0.7537083573010096,-0.6444914561242753,0.6253458574253389,1.382085684451521,1.0633237802389235,0.07360699726877905,0.3346098164729235,1.0436186403119883
CHEMBL3682570,18.32537056,-0.15604067683286804,-0.22928531513500705,-1.722861840945733,0.48796292624391585,1.0939806773309522,-2.2002933373435263,-0.7545008993300371,0.18717290347199936,0.8334722099355776,1.2977121074257036,-0.4969499982512557,0.3790248649021589,-1.1027579025089844,0.3862745171353427,0.5884904547132822
CHEMBL5280621,12.78946896,1.8735505505359136,0.5996048427277311,0.20474254466719705,0.054282226018523956,0.13741430048318362,0.15487641858000206,-0.3076779686222946,-1.1121778688299642,0.6462322501304489,-0.6455611514525924,-0.9680882676657216,-0.01754685147047936,-0.3391500435398316,0.2001340272888133,1.4815645314228936
CHEMBL3896592,11.51292546,0.3738017741759902,1.552574853719904,0.4104241324710675,-0.4257187066552113,0.07518804193107657,0.19465980641124903,-1.5099617597731085,-0.3281046600889599,0.15090929834741265,-0.7889257114525982,1.0602314753879012,-1.1702395111263584,0.9191264618363317,0.10763450635133742,-0.2136188765962212
CHEMBL4246078,14.75968649,0.3750799197312555,-0.10904899778902521,-0.021575768843630085,-0.8274083427050359,-0.7459480289379834,0.8728375597389284,-1.0828186558416457,-1.422643175283148,-0.03247780609116983,0.6275989484877131,1.5909534572937287,0.6285030756756484,0.16896347222194155,0.6400784799507075,1.6113736333172821
CHEMBL3918948,13.81551056,-0.46448792724229415,1.7963714477782429,-0.2395525802549652,0.8442472755123426,-0.48061011521018,0.2375316073701197,-0.4492393291267734,0.37757740407106094,1.5364402253950087,-0.17850106496477447,0.4862483471803261,-1.2925701524847029,-1.4497844214111084,-1.0802048328928053,0.8426054931459523
CHEMBL4245611,16.40577772,0.06794050561661986,-0.2616603931390446,0.22431620719497172,-0.13152616952873938,-0.8932567519284474,1.1430457075853993,-0.9258261252084069,-1.137982113687496,-0.7619094915983586,-0.0019509760168743761,1.2082948379200973,0.22896891728905874,-0.44375657420758974,0.5297018123689538,0.9838047873670982
CHEMBL3687410,18.08420851,-0.8098811202309155,0.09132532103620357,-0.7121546329387791,0.3231194453300444,-0.20573046417648144,0.3147309789612437,-0.021826162822257248,-0.47890194045676,0.026318150742845176,-0.48400009385315074,-0.2340804281927077,-0.1321160488417306,1.6029807508233174,1.1433321275364925,-0.10098179367069393
CHEMBL4240425,14.7571191,-0.08757710686350967,-0.5737247783292815,-0.03583845149078908,0.8918608953809116,-0.0534006994699034,-0.08344323607390285,-0.6600121271894183,0.10842556821820083,-0.9234155863880635,0.21655851014009148,2.556989861957772,-0.0337576962632929,-0.4925816635262254,0.415738035065791,-0.13932322783868664
CHEMBL4750971,15.37615831,-0.22052079537848268,-1.41148606827606,0.3933392512714849,-1.9344014600403618,0.3707224473153468,0.04858844837495817,0.0323305743961355,0.492421532456091,2.0009648425550686,0.5328254469019185,0.31347065134609037,0.08297945721363056,-0.2552116778423059,-0.975522880486883,0.36703991788518026
CHEMBL4251427,18.93150637,0.3938503627019296,-0.9017199699771518,-0.9586740445468946,0.7468817195854449,-1.5641759801362156,-1.3952166694773829,-0.03190944996183083,0.19399450561361825,0.0834459701745247,0.8370464644390703,0.4343909357428967,1.3868475517889616,-0.28875659512277657,-0.4482662275490916,0.36505933029960336
CHEMBL3682603,16.77202212,-0.6837077230856907,-1.224116842428968,-0.3065245142987526,-0.8897033349680733,0.5429651684079914,1.409816631867342,-0.6606060309042592,0.19923486845459124,-1.4361954504513743,-1.177868359650388,0.31524743608143235,0.016569908525212857,-0.7063368224679468,-0.6847083236252276,-3.2124266987291126
CHEMBL3682609,19.38826477,-1.1574166576214566,-0.629778853769721,-0.5491467296144107,-0.34908013222349715,0.2977756188185252,0.2372987100750923,1.256380039343025,-0.36379603052455256,0.49111496678714855,0.5082287997117044,0.36954758193574866,-0.03422577733976976,-0.06026611672322134,-0.7573405062967538,-0.6952868826059051
CHEMBL3687369,18.32537056,-0.563730185395548,-0.38333464463733424,-0.9120057747776045,-0.2840268080429573,1.400368399052692,1.3018928298270445,-1.6579982243844438,-0.14797113654564276,-0.783895168865146,0.14818336675469188,-0.019609501152802022,-1.243812525686097,-0.5277858579391562,0.2548826859408206,-0.3721285737522353
CHEMBL3931425,11.51292546,0.02936318559854056,0.9502744824622948,-0.35619921651166864,0.27584299747965674,-0.5408567980768703,-0.6209776657326945,0.029845902097821776,0.19353098510428562,-0.592771619552492,-2.6704770498845565,-0.6470655336355162,0.6147430470197622,0.8537141935880503,-0.5230348114618705,0.16721314720055822
CHEMBL1288652,14.89432022,1.488048223128711,0.11988149983609389,1.5925610935813963,0.14231405793691113,-0.24062229025714305,0.1941232518366397,-0.6375272882817017,-1.2880649109907778,-1.7928389716952353,-0.06265440105204233,-0.091115824774351,0.6286093217754578,0.63904512125316,0.49438468101740496,0.3803825461466642
CHEMBL3235967,17.11234792,0.14337683576156793,-1.314783335733093,1.081611335238436,1.1913494381469838,-1.1462884475570483,-1.1157697667118363,0.45437139281953726,1.3226465212353662,-0.7825928313783502,-0.10374529440086067,0.5624988991038147,-1.1406808030863607,-1.3428701048760152,-0.5690211575524796,-1.2339943083966012
CHEMBL4758145,14.14401462,0.0030345675773085852,-1.6734019537951488,0.6056621834864818,-0.2298341515420872,0.3530460698274718,0.4535251904479489,-1.3944931274506214,0.8780078315253924,1.696560664370939,0.5997160874648512,1.3338564205976253,-0.9661534107144779,0.3103462831520814,-0.816950968198012,0.05561296976202367
CHEMBL3639861,17.58777162,-0.3439809791059725,-0.12743691373196916,-0.7497991767949892,0.10009845586029412,-0.5322114920150579,-0.0990814792616351,0.05268425244209733,-0.9519565581118674,-0.6525089977908258,-0.0028199308693808794,-0.3071058946542225,0.5263634904785068,0.37487752709622474,1.0487740721976375,-1.1152947392821393
CHEMBL3353579,15.41996093,0.6033163557308926,-0.8429869550994381,-1.2856091724991896,-1.7455266569554706,0.8429288697288226,0.5412472213598156,-1.7995831118891055,1.032166123865828,0.2186802552290482,1.351254593701255,-1.794615102029355,-0.8497781886166298,-0.06234404611202901,1.354601030496188,1.0205922367571958
CHEMBL4644158,17.11641022,1.0367663045887834,0.43540735267971487,0.8126005613379238,-0.634848531719684,0.1583470725431248,-0.37173796808771054,-0.45739525101620265,-0.10069645614650571,-2.042646920973893,0.1964518723559913,1.209477227416108,1.1980859860856665,-0.0344259609989003,0.3624824055246055,0.647916696115722
CHEMBL5273671,13.55314629,2.756107881949919,0.23798332002524306,-0.5470823554791026,1.5284078217270485,1.1595247001019493,1.3567902773540295,0.7451132564675738,-1.0722459062907426,1.3749421103736086,0.9124854264168429,-0.24925288180549945,-2.0060556469224307,-0.23652981072976811,-1.1253718498684644,-1.1403204385353445
CHEMBL3682605,17.03438638,-1.130217095533743,0.47763105086635554,-0.9283780445655598,-1.04152641364114,0.2988018908990635,-0.8641562718229122,2.645686886541165,-0.7291754062300637,-0.3634370811173939,0.0959664786766362,-0.12204963749989711,0.7347106658924373,-1.0380319755669358,-0.5223329558065115,-1.7422470827396965
CHEMBL3897467,11.51292546,-0.022056507035435692,1.6580276116961554,-0.8871363412961988,-0.42287675362800653,-0.36643245510588396,0.11354836202488694,-1.2056542164836002,0.7504074380246895,0.31372519734711657,-0.4762131972652297,0.5155647564825049,-0.8213083590935321,0.0700617455167504,-0.29209023142792634,0.5513812973403011
CHEMBL5284265,14.1721855,-1.3928151879181458,3.8874147016249587,3.10327468443847,1.2765506939037048,-1.9856311134654332,3.0096026547634454,-2.0206769516764274,3.0146359049929066,1.8916400710677808,4.2280178054914215,-2.336080673526612,4.454770204432163,-0.44844301110123913,1.0937667237519841,-2.7617276797724157
CHEMBL3892326,11.51292546,0.15976722561119508,2.0793031851268053,-1.3869921410893375,-1.1700662741473236,0.014423722258833867,0.2037009999543846,-1.5519915376746658,1.0848333479689982,0.5606775743839928,-0.6484391623297873,-1.0537452914992267,-1.084399987506144,0.9023028126013142,-1.0556847739110256,-1.6386696483628083
CHEMBL3682567,18.63140178,-0.6353754148424867,-0.08268220263193159,0.40746182387606666,-1.1520244068110816,1.6402431008541596,-0.19852107242352196,0.5594689861906531,-0.8621799133962077,-0.6226722620082707,0.1365806327150384,-0.06684824135843181,0.9782125825058535,-1.3769148505057776,-0.1927061285838678,-0.7764976090232526
CHEMBL3682590,20.03011866,-0.7354699898548136,-0.17701671614638825,-1.3829679332322355,-1.5043335594392477,-0.41320682847697393,-0.5677775422030655,1.6760594538652152,-0.8815130169751969,0.4139071293133892,-0.18199224699685632,-0.735427468461087,1.2831016177123231,0.6972908898051507,0.37255053319554615,-0.8517523570706288
CHEMBL4780270,16.02278547,-0.09153022259949702,-1.4678798579781511,0.795891865248635,-0.4757738453846062,-0.41153439056652286,-0.5922408544203711,-0.08282670703098456,0.3582873389471704,2.4206624025718595,0.008071610378134798,0.2423247330202339,0.18235144215169286,0.3293377772476812,-0.3313569077986708,0.06496248690858082
CHEMBL4238688,16.16938895,-0.07072056917703086,-0.30282004498173076,0.1370966986917799,0.12928107623100504,-1.3794570575774507,1.4938844096555888,-0.8298844891011967,-1.051378679015883,-0.7689806236523138,-0.652070211263158,0.9158837679346673,0.1207733372985151,0.23516755293445601,0.7309247972131951,0.9946026685363408
CHEMBL3687384,15.96967565,-1.456891851484907,-0.47534782812426857,-0.6235992118568504,-0.9705066492912658,1.340506835605354,0.009848361208447004,1.5463828892236344,-1.22757300732833,0.8244389593778144,-0.4582693545117927,-0.7346896763801403,1.608952973618918,1.0754323520233706,-1.666131398423374,-1.7140680462650693
CHEMBL3971179,16.3412392,0.05132994451829714,-1.7282840836097257,0.6869241101362639,-0.09089496529940448,-0.8198912446275727,-0.03275782362871237,-0.8052049826220515,0.59736473564727,2.1873935886187,-0.22232748509295053,0.5570844054428603,-0.15771974348468093,0.3536448221655759,0.019099082117826197,-0.004639185564574707
CHEMBL2443081,15.08597935,0.5013743753537713,1.6020986108506687,1.1619148535100667,-0.9259770793465792,-0.13836383202968716,-1.5772746113715816,1.123815998084497,-0.08202090879486425,-0.7994750141071626,1.068559406372809,2.1935072140152805,-0.6698842763825227,0.0034402960422723725,0.26085286399059976,-1.8522935121579203
CHEMBL3687391,19.11382792,-1.4819307883074686,0.4600226072070445,-0.15107559079688573,2.4229261939562137,0.8680649893697117,-0.47997210642242527,1.490231983459639,0.4608842522004206,0.21135864122023637,-1.0068800301599374,-0.22198171716307685,-0.2696481295091683,0.5686835023075993,1.7601138305934363,0.68301252391165
CHEMBL3682616,18.23835919,-0.8083376103953931,-1.4672545756653845,0.44120366998924515,-0.32491356409167016,0.034344456874429816,1.71845817882416,-0.1457218973742296,0.3628716201659591,0.20323604262456596,-0.2924264163814154,0.20733756102112016,-0.9087553978880727,-0.733860938993739,-0.571897080911758,-1.4824357446531098
CHEMBL2442019,17.6739928,-0.03750304147346739,-0.41918707895625085,2.10216473354361,-0.24475342063808636,-0.44122911935958264,-0.19320313599062544,0.4461168110081438,-0.2240091729945959,-0.6234625277605018,0.31280040120005326,-0.44125041861268305,-0.06004891698708469,0.18972405205474147,-1.4121255929229817,1.2224421001587713
CHEMBL3687335,15.61127805,-0.5875141756444049,-0.5848966379167188,-0.2732796990537884,0.40141322601410045,0.9033265077896974,0.8140878757755137,-1.118942116702979,-0.5375925908966624,-0.9810172249463903,-0.5603256272268302,0.9770884362741875,-0.3081270737121894,-0.7370018448415285,0.3148959429388026,-1.365643234948181
CHEMBL3953065,11.51292546,0.3128325532194739,1.5353676845093092,-0.8427079455945289,-0.8844639157867611,1.3664943140517702,0.21250431134275652,-3.0740649083746017,1.2243876817401953,-0.3954239522283614,0.3913383468614983,-0.2975316266535108,-2.3543391905400757,1.7387314732037435,-0.6061012333053528,1.0588596615797379
CHEMBL4647674,19.31227886,-0.1331225969715041,-0.17923317072105968,-0.3158011507795004,-0.3973251160740383,1.6784519892311616,-0.3216090458500437,-1.0667690940001509,0.1654839235441461,-0.028620561020998806,0.927531208377556,2.6195300602318476,-0.14117000317399703,-0.2703512224173678,-0.8064093305563014,1.5852234814013335
CHEMBL3235972,14.94252232,0.0792696853637896,-0.9174583760927523,-0.6849797957145481,0.4156972691952126,-1.3610363849183666,-0.4807560960766766,0.05237418769294656,0.42683038001613316,-0.7032687590926059,0.6864765007737313,1.6477943367182581,0.6168528507914514,-0.41985492761694687,-0.11711660440999395,-0.4266510617106909
CHEMBL2442032,13.47903832,-0.5112717991478427,-0.6714861503557188,2.577932359996812,-0.004155532191437775,-0.3935044572302385,0.39546777660417054,0.6498526128365664,0.057187091989411236,-0.6491137193283388,1.0011375092849866,-1.0726615540718225,0.02921908684347331,-0.20360901243957458,-1.7856386253994525,0.5577710088598398
CHEMBL3687405,19.11382792,-0.6170873346191919,-0.17569928256519884,-2.0972870009908053,-1.923833393660768,1.2842159779538231,-0.45371281150241133,0.2766853569186671,-0.625165048557183,0.28227150213142593,0.6817505526591437,-0.1283248453768619,1.5596859656786477,-1.4724558099355987,-0.992318280729443,-0.2574819741567002
CHEMBL3577887,11.99646023,-0.7228779669557587,0.3981638159664514,0.7426728799302879,1.1157904329442419,0.7288023271086882,-0.47545388495692725,-0.7233786185701563,-0.7306202063795346,0.23892456824138536,-0.39297841254811766,0.29765156992287944,1.8319692495966104,1.4478753433284501,0.765225306475085,0.5419507151433007
CHEMBL3687352,18.79174443,-0.8770738065700984,0.012864238813901568,0.5649152376950418,0.005776230469115846,0.9722836474976848,0.8042104195103463,0.1197051602565116,-0.5068407183156962,-0.9472830012887758,0.62472857786975,0.22700758238452362,-0.03588766273995949,-1.3084675040119715,-0.055326992144724245,0.24357314841066502
CHEMBL4092287,10.81977828,-0.6676446665550795,0.6484527959880632,-0.6839540702023484,0.7904651428734688,-0.490270976107703,-1.145306253788165,1.3454804502301732,0.23704253117185053,-0.09242108408962317,0.0690978478002583,-0.17791323014981206,0.6835786453511625,0.5742161822764388,-1.4252777249476,1.0160049206896427
CHEMBL3687322,15.06378362,-0.5639132983478635,-0.33179787025538177,-2.0474822118483873,-0.3711916357337112,0.5006573325912533,0.23007988526151574,-0.8966684747406414,0.4596394280865147,-0.43828312947107245,0.793198183126817,-2.0639290537046615,-1.7618497380017892,1.4759042192723424,-0.1669349563797515,0.13121119945402515
CHEMBL2442013,17.76316074,-0.09599360210583821,-0.42557240400889496,1.8752248497256425,-0.7693333498521132,0.02686591091671862,-0.04098579258568373,0.04576564126959627,0.2332409971721117,-1.043895625533554,0.7304517004710154,-0.9915097152931511,-0.3792139229182488,1.0419134839919861,-1.5791666078526998,1.3967198244555707
CHEMBL4248077,18.42068074,0.7248559436953305,-0.971838900513378,-0.6035114786414587,1.1181602862133464,-1.340302872011171,-0.6897010296147906,-0.8535974737354595,0.3539816788093937,-0.3896456653171621,0.6150366437795316,0.5511265692717181,1.2103306719095785,-0.11441213272671319,-0.31477434384877545,-0.006433454997616981
CHEMBL3687325,19.93480848,-0.8816127546483317,-0.5353319261616014,-0.682382445646656,2.041046157353684,0.7735341278204342,-1.6102242781341274,0.09177512576695042,0.3403724122593812,0.7082631610502714,-0.557422465435376,-0.1321448764873619,0.48671101432728353,1.1306207800769228,0.12151264923255237,-0.2892862888963185
CHEMBL1779158,14.03865411,0.21776650406814643,-0.5583886174912114,1.6336952983360722,0.8409113123418573,0.31819737652600966,0.05898739874147173,-1.9485935198659339,-0.7939250949781568,-1.6046240653370463,0.7598599710350263,0.398761042409576,0.8737714607068133,0.46521532311007224,-0.225999404207989,0.24721229265391712
CHEMBL3687339,16.30442523,-0.9392245270933457,-0.35031533441649465,0.09753340135719303,1.1757486162551276,2.180841233592146,-0.8277204672875546,-0.2546671895231313,-0.33117725338232973,0.5246140448378462,-0.004561055622510454,0.938890841951485,-0.16390491260037843,-0.10755232663939635,-0.2164105570140118,-0.13470096003289805
CHEMBL3577899,11.51292546,-0.4575249094183775,-0.5805041792815799,0.7320501989621646,-0.4946666694680207,0.0430568948543946,0.30396638524143443,0.24352761906779022,-0.9470798007438433,-0.09054235894824486,-0.274060723958523,0.7145329637236024,-0.5085710665242856,-0.003425804092837721,0.1292296289636349,-0.772224220682335
CHEMBL2442017,17.32540736,-0.08408363343535845,-0.4628567951392261,1.8856182215612591,-0.46651527369268975,0.008252766387526833,0.041752021943026595,-0.09402876393741769,0.19446619561102588,-0.7871470266267097,0.731385890574782,-1.1017348239793074,-0.6696466879199048,0.21813662398905598,-1.5764769641672178,1.5772637524012136
CHEMBL3687338,18.23835919,-0.7193462715828011,-0.31744811356470215,-0.40385263842776187,-0.231764379818376,2.2091529854044376,-0.48952493491948873,-0.4488349383508095,-0.553521337438991,-0.124160378839536,-0.173447743340033,0.17427017598587943,-0.3590538043518802,-0.9036433539265238,-0.4705208398068485,-1.0511409586281915
CHEMBL3687354,19.33697148,-0.9307674764522328,0.26718401108835127,0.23689307588802563,1.4372081213379786,1.2004262676489694,-0.22568785836245606,0.21224488837591066,-0.4663387051481771,0.04899720836427013,-0.05674899143806247,0.3870387655782882,0.06925601573496591,-0.06121858839944312,0.01761191364169734,0.47396577843268994
CHEMBL3905801,11.51292546,0.10815239036312216,1.0841471731185297,-1.401014011973811,-0.9891568576083208,-0.6816310509541704,0.6463057086642885,-0.10855558894274413,0.9497345779145583,-0.648158234593828,-1.774640165348758,-0.34258939107837355,-0.05692486627965798,-1.6491935267958318,-1.5074820674439082,0.8697439760551392
CHEMBL5277486,9.210340372,2.3298213547653375,-0.25083984308839796,0.7887525222109959,2.6706541514819775,-0.13880152655212774,0.6051702294272947,-0.005278164309707524,-2.1023654678923265,1.6842000061104787,-0.005244447752307339,-0.6082849512384695,-2.6242839908913025,0.017350501397151833,-1.2892801105695686,-0.7800322463662674
CHEMBL4247089,15.86345343,0.3223523068332844,-0.12079602600970246,-0.39963820867266836,-0.7331087822587327,-0.9987151642361564,0.7071935562074405,-0.9402280275494437,-1.339361693931278,-0.04807810227005103,0.9055042638876408,1.5890225937542204,0.994455940849161,0.15750532495734007,0.5013984529420158,1.6703550450361102
CHEMBL4785984,15.93577409,0.003804622087162547,-1.3310522367829314,0.6097239939489365,-2.198905845380952,0.7795120926663384,0.27238197453007346,-0.5214775220404121,0.5215045412391938,1.6862303591448589,0.5690105182512112,0.41064157726970574,0.4672567315810556,0.0009291652237464574,-0.21342915000891372,0.5639443463001753
CHEMBL3905460,11.51292546,-0.0824640703708189,0.843165780805805,-0.5616200961941911,-0.030629117525704557,-0.7276229737415958,-0.13496650111608052,0.23574344141817732,0.3961946036858718,0.01365509760028768,-2.4922444168109235,-0.10773747312611769,0.5673647390145101,-0.753052540040902,-0.8415623314239036,1.6186090164170435
CHEMBL3937790,11.51292546,0.1444658381095744,1.3886699196442858,-0.5533777869504399,-0.5653541946882487,-0.9205502334868467,-0.1012105160595818,0.019007480445210674,0.38489045780959746,-0.3352280840330034,-1.7444190437018694,0.21551615969513177,0.6916998038210858,-0.9786054107054932,-1.0713523983818676,-0.111163199360792
CHEMBL4550460,10.89773983,-0.026844608059324766,-0.8528386875411968,2.676251308175242,-1.1263348654217198,0.37802000251070356,-2.264104468413895,3.733971971726406,3.053199461627831,3.1182951709499953,-1.2151440599795846,0.42888519782984325,-3.05852973473235,-2.0236535632570947,3.270609882944875,2.2815122819465117
CHEMBL3353597,18.60701032,-0.2391684097070438,-0.39258552182294837,-1.8587429732552008,1.1632571721254175,-1.4453039406328727,-0.9605476709578069,0.6035788405827512,0.16355352012316648,0.026077639415056864,0.42760807966422126,-1.5312125069167741,-0.5519805581690311,0.24164995300389674,1.3429633593866428,-0.6378258582820256
CHEMBL3977053,11.51292546,-1.0571049672880812,1.136717518618978,-1.0882418112992234,0.5658313571006509,-0.21484105525494832,-0.29476313872546017,1.0354499974375766,0.037085687644748476,1.3587434841140171,-0.9930671647146608,-2.645445654020663,-0.9567713226336041,2.2525045094841336,-1.4845778683675879,2.181159517342031
CHEMBL3682606,18.01521564,-0.7038118263675628,-0.3230751668674623,-1.2536083513047152,0.0030308900806513984,0.17013536188213071,0.05929102865683081,-0.0786240048665571,0.04230094094591294,0.20302604200825614,-0.032969745899704625,-1.4143050110521198,-1.787218006843599,1.404420212257819,0.7122314357306719,-0.24912256881936837
CHEMBL5266190,15.76743878,2.360863192374474,-0.026360648739406762,-0.02153318342432618,0.6913742313127417,0.7044660459068824,0.2409408620887703,0.5316530372458561,-0.08120261088255745,-0.45734907628230737,0.17985458588352066,-0.5287346017538083,0.9204893625446336,-1.0769828719435433,-0.21814926463942597,0.04689802302897076
CHEMBL104,11.73606902,0.7221894663158839,-2.399990037380679,0.21923955779305285,-1.8126178624550238,-0.1481518907579848,2.3579222045358836,-1.5614499358729979,3.8122667359968894,3.9290853790620384,-2.2579749671534572,2.844964979740261,-1.8541283421508339,0.6864587777769504,3.0691314372260563,0.859466477740728
CHEMBL294199,13.81551056,0.5238835721011273,1.4003772018261882,2.8020019286030644,-0.3156441634319093,-2.0348886635711962,-0.1706485549145379,-0.4587183465596263,-0.43387111889953084,-1.2266674712057768,0.2995031827665941,-2.352539547464457,0.07868259081304443,0.10175655423369223,1.38404095524171,0.3124821622612147
CHEMBL2443064,14.59814491,0.3164991328644154,1.3928986076988363,0.08377089437374284,-1.3801293367865448,-0.3899974769140211,-0.8585769468852912,0.3930712978744691,0.7523306564196864,-1.410026677469835,1.613286518877349,1.629964695418539,-0.8175419921734053,0.49668001568671294,-0.28950251821781864,-0.43701395110890373
CHEMBL3894821,11.51292546,-0.47945229436057313,2.114319623853812,1.1244678438735671,-0.5570081848478688,-0.3531997145217181,1.291302739097506,-0.3955747500029741,1.0320998097061598,0.09140932679108736,-1.2509348800047169,0.329505972752476,0.6611879808719823,-2.1703271570438125,-0.6163121844484192,-0.6644249304696312
CHEMBL2387742,13.92087107,0.7890190947208988,-0.30007613412075934,2.6371465023997285,-0.5010054219640072,-0.4933759321199126,-0.9612940095320548,1.6026854514975968,0.4785952022281274,0.17995399192397793,-1.1077014361868334,-0.5130619339388611,-1.9299559219298423,-1.4340128778402492,2.491977645267024,1.7030383384032526
CHEMBL4247840,18.6438243,0.3345664816317749,-0.7332662619847106,-0.763609482574241,0.7470493238827881,-1.4564206209989845,-1.3322227032101295,-0.06213955288923674,-0.15078235627955494,-0.06123786364778634,0.8134848724637694,0.46609590095365955,1.2183663199195764,-0.2016473496746335,0.3316641396970921,0.08879750600555843
CHEMBL3687353,20.72326584,-1.65879873867742,-0.10339745315699408,-0.2123269571530283,1.4221426677520739,2.1826921404372412,0.11407106611028947,0.965243992639645,0.4440800954114043,0.12649842375546164,0.44946564514747034,0.16644887490250646,0.10180865464187389,0.010043891213821411,-1.5142863136440035,0.9165880393808844
CHEMBL3682576,16.66282283,-0.9730961621604,0.06293568929690513,0.43087006500968095,0.467140724056617,0.4599198922275624,1.3896660889671162,0.34877468648637683,-0.4961075552509894,-1.0029139081986467,-0.3659635686611649,0.3797044599757463,-0.8490580414737744,-1.2806490208870367,1.0953470196400266,0.2568439672342836
