Molecule ChEMBL ID,PMI2,GETAWAY_17,GETAWAY_78,GETAWAY_79,GETAWAY_94,GETAWAY_104,GETAWAY_117,GETAWAY_131,GETAWAY_140,GETAWAY_147,GETAWAY_172,GETAWAY_201,GETAWAY_202,GETAWAY_203,GETAWAY_239,GETAWAY_266,GETAWAY_268,GETAWAY_269,WHIM_8,WHIM_20,WHIM_31,WHIM_52,WHIM_53,WHIM_63,WHIM_66,WHIM_69,WHIM_75,WHIM_76,WHIM_83,WHIM_100,WHIM_106,MORSE_1,MORSE_9,MORSE_15,MORSE_21,MORSE_25,MORSE_33,MORSE_41,MORSE_49,MORSE_57,MORSE_61,MORSE_62,MORSE_72,MORSE_73,MORSE_81,MORSE_83,MORSE_88,MORSE_93,MORSE_105,MORSE_106,MORSE_120,MORSE_126,MORSE_127,MORSE_135,MORSE_137,MORSE_145,MORSE_153,MORSE_161,MORSE_172,MORSE_174,MORSE_177,MORSE_182,MORSE_184,MORSE_193,MORSE_205,MORSE_206,MORSE_207,MORSE_210,MORSE_211,MORSE_218,RDF_10,RDF_31,RDF_32,RDF_34,RDF_41,RDF_43,RDF_44,RDF_46,RDF_51,RDF_62,RDF_106,RDF_121,RDF_122,RDF_130,RDF_131,RDF_181,RDF_183,RDF_193,AUTOCORR3D_7,AUTOCORR3D_26,AUTOCORR3D_28,AUTOCORR3D_34,AUTOCORR3D_38,AUTOCORR3D_47,AUTOCORR3D_54,AUTOCORR3D_57,AUTOCORR3D_59,AUTOCORR3D_66,AUTOCORR3D_75,HOMO,Electronegativity,Variance,TPSA,Chi4n,Chi1v,Chi3v,Chi4v,PEOE_VSA2,PEOE_VSA7,PEOE_VSA8,PEOE_VSA12,GGI3,GGI5,GGI6,GGI7,GGI8,GGI9,JGI4,JGI5,JGI6,JGI7,JGI8,JGI10,Zagreb,qed,min_charge,max_abs_charge,molLogP,is_imputed
CHEMBL3913924,2.233897501757497,-0.760862905,1.4033676155913726,0.8719845626626794,0.7852591880564407,0.6432666598007163,-0.761511996,0.4598347309291256,-0.511678766,-0.928552011,0.1099034806957137,-0.677557248,0.2962705863400625,-0.902615421,-1.29558175,0.064293723,1.762388121,1.2029982421461625,1.4265858667798896,-0.799542681,-1.280709418,0.7333908442972504,-0.696255305,1.719735700732464,2.603536102153313,1.807234654948911,-0.985129891,-0.995397725,2.2648707307361846,0.013538441122575,-0.396145917,0.4770347677107119,0.4051990995268369,-1.479716417,-1.328019206,0.163133507,0.8743525890361217,0.1443858730463284,0.1223482750533108,-0.804457212,-1.120241171,0.2257031694409922,0.6635040592334367,0.230682129208672,0.4018709806153431,-0.026111017,-0.529119322,-0.752254578,0.5762324579966996,-0.481288902,-1.019583578,-0.875427937,0.033057018,-0.564496876,-0.032223131,0.2145574440728117,-0.718582538,0.5802211941037749,-1.156722283,0.9588287928941596,0.6747847404598379,1.6378517670680428,-1.122635373,0.001994505,-0.515428921,1.1231491582365116,-0.111690762,0.7475345321104239,1.4914778037302228,-1.217640705,-0.827201936,-0.672026204,-0.06274749,0.1094610907004018,-0.966148285,-0.081944353,-0.097951022,0.8592664995692009,2.2540987779098467,-0.529276195,-0.555520794,-0.755040179,-0.56864804,-0.680749882,-1.475457969,-0.604920803,-0.191893015,-0.732540541,-1.315390374,-0.610013155,0.1144154431836889,0.037901154,-0.698532231,-0.533472133,-0.110168402,-1.19719264,-0.176120777,-0.161944955,-0.718251601,-0.223189462,0.092902038,0.125304979,0.9005325734239557,-0.397589072,0.1344131759811285,0.2476898906506389,0.2697577166575065,1.8505685111663848,-0.830268267,0.5843889574505767,0.8342303034377767,0.6958764324209161,0.096187126,-0.49862479,-0.232936664,-0.261323782,-0.170308155,0.541996214,1.0733879985089887,0.6480501646701285,0.4288631799886772,0.105794323209621,0.640172701,0.3898608694814551,-0.3790569171671553,1.9730563854259373,-0.9425321618807064,-1.1665566845303852,1
CHEMBL3682609,0.2756366250355602,-0.725166754,-0.52998388,-0.569572789,-0.762939159,0.2151621957390203,-0.640341026,0.2390910249557774,-0.111043097,0.7086060051246056,1.6122604415890274,0.9608896258868792,0.5166489569049302,0.1237840045906402,-0.050790552,-0.354621186,-0.498751861,-0.510409233,-1.31524258,-0.591381489,-0.289818049,-1.888345833,0.047161937,-0.699439298,0.060061702,-0.060858077,-0.812459116,0.1736993657669517,0.2336910332501045,-1.076610989,0.9693180482981946,-0.712296372,1.0744514516154258,1.1439332629865235,0.9808551699856418,-1.345818296,0.5176102581043618,1.611061863,-1.461279472,-0.903291297,-0.023553987,0.6212280162105769,0.005899932,1.7192891893105064,-1.708488242,0.9375627935851024,0.9232803548835864,0.439935906,1.3398329084265368,-1.277911737,1.1961147926873092,0.6870459429629866,-1.251541443,-1.40666468,1.4256654221450962,-1.459998716,-1.199994116,-0.737204988,-1.354260359,1.5671970990033102,-0.523078495,-1.394037151,1.1581871382152782,0.9274887195823764,0.2285298465291705,-0.120334446,0.6155228560430868,1.1375587306148938,0.29251820540278,-0.128276767,1.7019636320078235,1.612966528664686,-0.325585013,1.520884769840447,1.599366425059663,1.1945497385701778,1.166680169906044,1.307349468351504,0.006221991,-1.246981878,0.8372491926274443,1.6013239177941898,-1.158511939,1.1691734861800671,1.2708206418439425,1.5223727514129546,1.3862616095485183,2.098424326389756,1.1058313514471951,0.7689025653771815,1.0163102644384,-0.70201988,0.7040831464362269,0.8130057283994142,-0.849766845,1.1746479170047883,1.3928266640749642,0.3957274245268163,0.3136324420197079,-0.35635882,0.671661433,0.109757479,0.3983768481937678,1.1698627939032074,1.3248513871562622,1.4106677419022329,1.2912725447009623,-0.835653652,1.3198948551252458,-0.235257707,-0.677158865,1.290563066777766,1.4511503313698615,1.6116896163872678,2.7388461268182263,1.6629512345008937,1.3975824761589155,-0.028052295,0.089368383,0.7387327784952841,1.1237686902443034,-0.189987442,1.017711906475155,1.359324780663477,-1.3134852099663072,-0.4720307413411193,0.014449497768709,1.5622797209290111,0
CHEMBL3687319,0.481807801,-0.737065471,-0.52998388,-0.187341673,-0.541767967,0.7130663006803387,-0.656497155,-0.711885415,0.2822549213803735,0.2148599367314288,0.3946243563488819,1.1402221195926705,0.8176535606032869,-0.283756944,-0.653569098,-0.229338223,-0.293193681,-0.27132912,-1.524011243,-0.014935113,-0.207243768,-2.098645567,-0.379907543,-0.987124973,0.2938489616003104,0.054932795,0.050894755,0.1546380001629045,0.5173990775942149,-1.369090105,0.9808897768195792,-0.245650849,-0.845201498,0.9735312734293344,0.6646527360235106,-1.098607043,1.3031011922303666,0.3098570104294844,-1.303159958,-0.966827495,0.9256794574180645,-0.552162363,-0.03992614,-0.569795252,-1.288997877,1.1918302897512474,0.9782360183278512,0.7734157610680953,-0.459314229,-0.051112572,0.3555245199222606,0.3260082892196805,-1.140305263,-0.531711755,-1.017041725,-1.088240668,-1.265185267,-0.136473395,-1.642969854,0.5617884246966087,-0.762309383,-1.181239978,0.2820732787763471,1.5765142093613214,-1.777361989,1.060831388703409,1.1172774558292762,1.2571489318781846,-1.921431788,-0.193398954,1.125630682176026,0.6177406929289632,-0.610025619,-0.010111775,0.917989811,1.034011549,1.440333182,0.3939283898341996,-0.39103691,-1.186269615,-0.207472024,0.041493982,-1.04525807,1.101021395583252,0.9557376850692914,0.6826732862208355,1.146689429505355,0.9314814814400758,0.5484277886666145,0.4506912452991296,0.5875405953173075,-0.414272811,0.4790646366696685,0.4916871478573268,-0.584836059,0.5158033179354697,0.3683274018566723,0.6356131045487193,0.1607607318793023,-0.521766235,0.862340909,0.131101224,0.8081820952207033,0.1650051358716274,0.7033832494033843,0.5960539623496011,0.5835436352847432,-0.835653652,1.987177893671912,-1.386932899,-0.677158865,0.4719944053689254,0.8663943241969176,1.1953360816137013,0.5990705832480294,0.7645375313201834,1.373354255973272,1.3585998092936995,0.0297156963719516,0.9430693510920222,-0.284378788,0.2725521247569684,0.5863592509939402,0.874592825,-1.048449230785475,-0.4720307413411193,1.4890410274470909,0.788005221484685,0
CHEMBL465718,-0.789247178,-0.201623212,0.4928939460139301,0.4897534467977888,-1.352729006,-0.371154788,-0.228359725,0.0978569,-0.599730561,-0.088317474,-0.962343221,-0.954707466,0.2747702575044655,1.316218631286728,1.6576764490111455,-0.581696557,-0.644355572,-0.470562547,0.2435634406697375,0.1772136796627318,-0.058610063,-0.051728161,-0.190098885,0.1374644856065726,-0.49873546,-0.006822337,1.173254787099887,-0.32189614,-0.651912809,0.731441724,-0.650723945,1.6021271859171626,0.9795701054965372,-0.727783829,2.1621397345988864,2.5068246058005603,-0.807516589,0.3790540315169862,2.102491111349185,1.9981950735916776,-0.7792544,1.6144348536542004,1.5594037593254153,1.0086899700543477,1.6958374154432272,-2.858650924,-2.287700552,-0.668884614,0.8804435026347434,-3.049069839,-1.321220193,1.982533994630144,0.1586462529362941,1.3739234228542037,1.3215305254778194,1.2804831725088195,2.7616219959721096,1.5471137600646931,2.596501154808687,-2.537687998,-0.690540117,0.129439951486198,-1.230549188,-0.452307416,1.3483835708151335,-0.32107233,-1.191340823,0.1423512890005079,-0.801817686,0.8839825017693023,-0.426705599,0.4317362750773492,-0.721641554,0.07209457,-0.422900292,-0.512784678,-0.541126529,-0.816134261,-0.918668198,-0.138983075,0.8964646258825115,1.409906431366366,0.1486264613161894,-0.430040806,0.4645477558212659,0.014372996,-0.435711104,-0.407592034,0.8619672927306911,-0.963581288,-1.364100657,0.6545020156196696,0.074031319,-0.808888059,0.9826710881261508,1.0082029656609603,0.1575732679146234,-0.96692216,-0.680033674,-0.113104391,-0.392239868,0.075801195,-0.525571927,1.2405638736715912,-0.339643463,-0.060631298,0.2092410090172328,-0.835653652,0.8005575023508701,-0.181925618,-0.677158865,0.409027585260553,0.5740163206104483,0.084382991,0.079768331,-1.1663649,-1.069925489,1.109774189765421,2.415823150215639,1.2272588922028111,2.9403089212096813,-0.957405332,-0.47250063,-0.74118036,0.1859735864292731,-0.8740656920870995,0.4638901964658023,0.6012510814924116,0
CHEMBL173443,0.0134346512642521,0.6193882530249973,-0.136569332,0.3914654455753882,-0.578629832,-0.81321918,0.5390564221430454,-0.979707162,0.229423844,0.483388500243505,-1.483321845,-0.147711244,-0.628243554,0.7929561790656597,1.361637281754291,-0.256743871,-0.421667544,1.4540323605318874,1.510093332152371,-0.167052906,-1.297224274,1.6446896894370044,-1.534576876,1.2359007010658687,0.7666863259861421,1.2051221215207413,1.3516812537885303,-1.192365169,0.4676783371059032,0.1730725040804714,-0.430861103,1.0312970277594764,0.5373552601924317,-0.192234719,1.866818593445576,0.230554757772771,-0.76816569,-0.174522137,1.2413479122721096,0.5086242115495198,-0.650232378,-0.248926647,0.9040909352172164,0.2447255920398214,0.3211997564988918,-1.429667596,-0.690060908,-1.377529307,0.3626701589831236,-0.013936839,-0.602615316,0.7750299090012713,0.6610031928929638,1.3493345818535518,0.6550671868072467,-0.117721873,0.6855345652357875,0.9179323646764488,0.3567232812761389,-1.348167863,-0.644402731,-0.635123341,-0.590382485,-0.564038621,0.4985924729453858,-0.238652054,-0.709419322,-0.396450352,-0.661032093,0.6521475173863204,-1.133172326,-0.728849532,-0.680235643,-0.812332318,-0.802102449,-1.112917372,-1.267556909,-1.010346379,0.3200090632083933,-0.017558549,-1.061439059,-0.111343236,0.2665992411132464,-1.21331788,-0.528087328,-0.760670846,-0.820636729,-1.090368646,-1.51570728,-1.829823215,-0.772694217,-1.19530057,-1.163570485,-1.191410179,-0.827689279,-1.7034627,-0.509814823,-1.7224384,-1.998552174,-0.444878568,0.341199816,0.071693201,-0.541555663,-1.069051339,-0.899946666,-1.309592443,-1.430033399,-0.147782915,-0.114401056,-1.317740661,0.8342303034377767,-1.731844298,-1.528320753,-1.428706684,-1.271668854,-1.308489978,-0.967114213,-1.180146095,-1.009945409,-1.547496519,0.0272914115129657,-1.069448668,-0.18872471,-1.333630528,0.1593046973092791,-0.4712540796487424,0.0135812564055502,0.0854302792362973,0
CHEMBL3577895,-0.224819931,-0.594280869,-0.957119676,-0.394838564,-0.468044236,-0.017503274,-0.519170055,-0.639175995,-0.414821791,1.444894001851273,0.430971702,1.507038583990875,-0.112235662,-0.1579727,-0.011556446,-0.393772112,-0.809944106,-0.422746525,-0.118302243,1.794466014070317,0.5524396146699952,0.340831342,-0.664620529,-0.215604298,-0.685040165,-0.66297061,1.5646418753201368,-0.048683233,-0.634423102,-0.06622859,0.2055839658868032,-1.018548378,-1.480567655,0.232417858529813,0.5095345608722763,-0.347341678,-0.438910256,-0.898082292,-0.994218754,0.3462539280093792,0.1976266210572251,-1.347606777,-0.876251947,-1.462959488,-1.350308007,0.6451551729940364,0.8251452415902554,-0.568840657,-1.504079433,1.3589098455479514,0.856773601,-0.57506888,0.5246491663332964,-0.773502025,-1.412754333,-1.321823158,-0.623303163,-0.837300207,-1.370975119,0.094305411,-1.3398811,-1.303645431,0.9332142682549686,-0.551632888,-0.005957007,0.7687706900160118,-0.675224324,-0.929052933,1.121783965651512,-0.192877976,0.070060365,-0.210081167,1.9913457525310505,-0.606945305,0.7701603329796954,0.4903096449690888,-0.118148038,0.2028368820495304,-0.530342737,1.9490851185535525,-0.192524439,0.248343576,1.2984678217381684,0.002092533,0.8169385149974052,-0.001193772,-0.496587509,0.093963295,0.1216656859127334,0.044087892,0.6762515613423611,-0.70201988,0.3965578497552637,0.4763862630696084,-0.463409449,0.002598051,0.661041477,-0.828431458,-0.259636471,-0.314947007,0.259119989,0.050502619,0.4023727823467933,0.5161045411574083,0.1487329861811903,-0.174821822,-0.304951847,0.56726691,0.5423851832193791,0.4492152743849276,0.8130517387459189,-0.885290384,-0.330963214,-0.411179265,-0.036043604,0.5479494602845763,-0.153695585,-0.873818433,-1.122819225,-1.44488615,-0.83575613,-0.220158151,-1.25574093,0.3898608694814551,-0.5964978319749522,1.613395559416562,-2.316878790865656,0.23149930569522,0
CHEMBL294199,-0.088741867,0.0601485596434215,0.3130472952332006,0.3368610004518323,-0.762939159,-0.43164781,0.005904151,-1.043000973,-0.715665425,0.310144265719583,-1.489379736,-0.147711244,-0.047734675,0.2395055084472232,0.5876553625405836,1.3327837262562874,-0.641500598,-0.51837857,1.8441231936422968,-0.607393889,-1.478887692,2.415788712247564,-1.139142173,1.4582032684802504,0.836623685,1.2437190787917778,-0.536185878,1.0632297606224848,0.5363879031073391,0.7580307349260916,0.1592970518012643,1.6917767940893638,0.0155078565385448,-1.901664201,1.8996320535737208,1.5693481662743058,-0.946830519,-0.448301655,1.820308594137488,1.3169458404776102,-0.069633281,0.9156742910279344,2.0337036005505804,-0.072656668,1.4925459306697693,-1.727160566,-1.643934209,-0.477133697,-0.147421088,-1.257996166,-1.199234797,1.3514765830452056,0.2842354879254616,2.365673343213824,0.2950579726146606,1.2739033840616836,1.7636959121157618,1.7136452770200836,0.093845688,0.004651134,-0.417133387,0.2367801181380895,-1.314685384,-0.463054628,1.5309611210683494,0.8577960750633012,-1.497044103,-0.776142784,0.5618013714107299,0.3510225264349414,-0.975139629,-0.710862292,-0.105953658,-1.623572366,-1.516056568,-1.249751936,-1.076347454,-1.260545923,-0.464179448,1.3116063553748825,-0.793302378,-0.335405565,1.295321881,-1.569558864,-0.978256356,-0.82853866,-0.958674712,-1.137053904,-1.115073469,-2.218748162,-1.334530335,-1.387131949,-0.931051358,-1.604534068,-0.849766845,-1.113970164,-0.345894941,-1.758297599,-2.342513522,0.158990407,-1.011409086,0.072942931,-0.889645927,-1.57451614,-1.208749455,-1.672992076,-1.788792514,-0.147782915,-0.074180419,-0.626660977,0.8342303034377767,-1.920744759,-2.071308474,-1.524163348,-1.47188177,-1.362897235,-1.193903793,-0.6842888,-1.736003819,-0.771201789,-0.212922312,-0.575485459,-0.953064809,-1.87222159,0.1613181384829027,-0.8417465881269709,0.4277602017025312,-0.6750289775355046,0
CHEMBL3687323,0.1316875714742453,-0.737065471,-0.012924759,0.3368610004518323,-0.726077294,0.1965489581711226,-0.78574619,0.373001899,0.4304754433530826,-0.036344203,0.3158717737214098,0.7407997472479586,0.7262771630519982,-0.223380507,-0.642868887,-0.456413594,-0.070505653,-0.24343644,0.034794777,0.8016972543349676,1.3946972783214564,-0.163888019,0.284422759,0.1374644856065726,-0.01946573,-0.269281646,0.9084929333038352,1.2856123593363675,0.2406869163338872,0.4389626090102988,1.432187189153584,-0.627830585,0.8219992985490973,0.362247945811481,-0.11093814,-1.679714015,0.9242753715998347,1.561420522272993,-1.242344761,-1.782208702,0.4787103110446377,-1.264107087,-0.477565124,1.6462631825885294,-1.395483893,1.4282990611857616,2.112677927998757,0.9901776671056072,1.095542221065683,0.753476491,1.819349269328414,-0.402134878,-0.498006033,-0.865710178,1.4137642910974078,-1.154038553,-1.591141023,-0.584377461,0.0102718869983769,0.6626494859725994,-0.765726968,-0.800841493,1.7032433597451353,1.1446222166024198,-1.143262997,0.003152379,1.815083375840873,0.4900152434289957,-0.992808614,1.4627884964872642,0.2214854239367158,0.7080856958854613,-0.156360854,0.4777145939852517,1.030201216754031,-0.004503532,3.008416262231133,1.821883086334624,0.5475326078795373,-0.23005147,2.1588456777415046,-0.019937677,-0.378318622,-0.185184126,0.2702289177206254,0.9408839604118404,0.7784165892916965,-0.110393154,0.4264957593083625,0.5744400919961498,0.942384459,-0.318357122,0.8390942522961621,0.7671030740362588,-0.474448232,0.2730710972257204,1.0474240556699403,0.5873886637195742,0.1225428043442008,-0.407404076,0.696599027,0.12431938,1.2179873422476382,0.1755981571457765,0.7072793199609465,0.5948095828835565,0.5485624061454067,-0.835653652,-0.12680487,-0.225055327,-0.677158865,0.5349612254772977,1.0613129932545653,0.9983297749159666,0.4864508177969663,0.5135979398864252,1.1374930924403073,0.2885239028215225,0.147185601791954,0.4254289509076958,-0.62852387,-0.272583492,0.4743125328232279,0.820733719,-0.9225757477013308,-0.6740501724863248,1.4890410274470909,0.4473430690226728,0
CHEMBL4748099,-1.084149302,0.3695151985353568,-0.912158013,-0.362075897,-0.062563717,-1.236670335,0.2644022219970218,-0.118702091,0.095878621,0.994458992,0.000861443,-0.098802382,-1.047499966,0.3652897517695948,0.8123597906994023,-0.765705909,0.394855227671969,-0.275313788,0.3549067278330461,-0.551350491,0.2221424916694228,0.5230911108034618,0.7747617913294184,0.1243878639939619,-1.205243133,-1.118414706,-0.547697263,1.0123994523450257,-1.366992002,1.5291120392225896,-0.882158515,-1.292985954,1.1947474440161594,-0.054290251,2.1830210274077064,-0.588131859,-1.657143616,-0.124880796,0.4434525187769659,-0.094969669,-0.42444384,-0.61808317,0.0379781816756105,0.1492300447880055,-0.333850583,0.2434125290515282,-0.171907509,-0.88564652,0.981847184,-0.020575363,-0.132417063,0.1409385675529436,0.6717679844634639,0.2592292974913254,0.509278331,-0.598046429,-0.227141552,-1.470809178,-1.331467504,-0.142638035,-0.529913663,-1.136044119,0.084536125,-1.801268339,0.9279629618374462,-0.412107966,-0.345812513,-0.75547925,0.9258778292337336,1.0345449972449918,0.2538812091740763,-0.256480071,-0.386793751,0.4591601837427682,-0.575218226,-0.928810238,-0.89937524,-1.213369633,-1.016656865,1.0210548102526311,-1.09225408,0.320755772,1.362959608027226,-0.138364961,0.047619803,-0.383444407,-0.871477349,-0.795030638,1.924517834281172,1.4053252055332843,-1.157108403,0.7641199465944806,-0.068480404,1.0119172306397546,0.7950117817521741,1.79188127823815,-1.370394203,-0.131031852,1.5748240506780538,0.024362042,-0.155129702,0.057992219,-0.674753468,0.6693847382561554,-0.46552127,-0.440000747,-0.196159568,0.5400878211187679,-0.143883583,-1.369155536,0.8342303034377767,-0.528478403,-0.031345374,0.0261611961601284,-1.089970525,-1.22743427,-1.281595764,-1.163101001,-0.936783407,-0.817297065,-2.216894776,-1.881847279,-2.747398498,-0.525743936,1.1923220967251331,1.0569010128005136,-1.6947654711451816,-0.4784334174821292,0
CHEMBL5276487,-0.988803889,1.916348392995035,2.606092093,0.5880414480201894,0.6009498609717033,0.1639757924272996,1.8153906463510388,-0.098824696,1.1994611217065445,-0.703334506,-1.234948315,-0.21292306,-0.450865841,0.058376198,0.1025791366739279,0.4205671495374029,0.0122886144530915,0.7367920222869595,1.6492724411065067,-0.55935669,-0.504511179,0.8455507021606047,-0.31663799,1.6151227278315785,-0.384824109,1.0507342924365952,-0.087241865,0.021208441,-0.913508866,1.3429889657717105,-0.164711347,-0.457577644,-0.272524801,-1.517583526,-1.017782856,0.9240304801620552,-0.864487294,-0.74013257,1.6281325694846944,1.0875095702578466,-1.5487786,1.298014976238533,0.5672693088399249,-0.901220975,1.5861245506448531,-1.363558047,-1.781323367,-1.711009162,-0.437804357,0.6897466645166047,-2.146285052,-1.011954781,1.2171840907021338,1.5153092586079508,-0.615378553,1.4219486241222403,0.520049335,-0.36944121,-0.124965719,0.8211454394062991,1.7017687695187675,2.33462126989611,-1.993262089,-0.909103752,0.1611820001735112,0.7713552979689978,-0.967705538,-2.009239157,-0.120359243,-1.011854595,-1.909845217,-1.526215723,-0.534414825,-1.617387563,-1.322039428,-1.341738164,-1.464229491,-0.822742613,-0.982598126,-0.743937412,-0.938293954,-1.820152363,-1.009079751,-1.770994544,-1.769323218,-1.645752793,-1.670186074,-1.276367843,-0.461866169,-0.344837055,-0.269998743,0.818928912,0.4790646366696685,-0.456967709,0.1768399489908408,-0.462060771,0.5556644098051595,0.5280355057760105,1.0206641014190845,-0.378543719,0.513830691,0.092372578,-0.707608927,-1.708970385,-1.671820964,-1.24698801,-1.167455487,-0.147782915,-1.842539934,-0.712662297,0.8272732141668314,-1.382028631,-1.708202839,-1.204958971,-1.762880008,-1.667064334,-1.360216152,-0.326585231,-0.91995507,0.5236354597733469,-1.116674675,-1.499239377,-0.477191141,-1.656785165,2.153758769438157,-0.6727749786642151,0.2388643903408552,-1.9982653389054243,0
CHEMBL3218114,0.8872862154737786,1.2143240970479503,2.561130429992318,0.9484307858356577,2.186010073900443,-0.910938677,0.9429596576519044,0.063856092,1.4504087381157842,-1.699488855,-0.568580308,-1.712794826,-1.031374719,1.859606562439376,1.2582019100621369,-0.319385353,-0.51017176,1.4022316694364203,-0.257481352,1.482224226734199,-0.1576992,2.429808694480484,0.173701042184176,-0.660209433,0.7476231327150833,1.3363517762422654,1.414993871,-0.429910545,0.3754825921803403,-0.704364842,0.7147400208277317,0.1705794744690053,-0.303022377,-0.695326307,1.135973345136876,-1.599450621,0.070771988,-2.39785251,1.815443378323493,-1.065661581,-0.829941623,0.4805969595813912,1.502121169805468,-1.137151151,2.086286140166853,-0.107476616,-0.152280487,-0.327067762,-0.603737655,0.8503989361530987,0.4664203342712117,-0.010757926,0.8511811773051317,0.8678031122574557,-0.984313615,2.178624295542863,-1.034508886,0.000326075,-0.544354249,-1.442625047,2.5698351368431207,0.7264019309361914,0.6533699665970213,-0.769801302,2.2516502011732618,-1.051080488,-0.605010596,-0.092696407,0.576195908,0.4567809575130208,-1.317727352,0.5372069120129893,-0.689236928,0.4905996010980878,-1.030144984,-0.287196199,-1.164088589,-0.133821932,0.3364800928226235,-0.650700722,-0.382128807,-0.145768706,-0.615837152,-1.390211257,-0.578302569,0.2048805841532067,0.2531002700011015,-0.858602053,-0.035104066,-0.309480242,-0.37349487,0.202328050348576,-0.578522359,-0.150950013,0.3644992553648173,-0.03207798,-0.984011624,-0.624404978,-0.011219942,-0.739597967,0.676520134,0.09785644,0.5342386093966299,-0.572078935,0.1096331360038084,0.698812946,0.620530768,-0.835653652,0.6407632371181169,-0.110417599,1.887363356041493,-0.472507896,-0.358808738,-1.022508113,-0.276860926,-0.657823604,-0.558892968,0.5578205719165598,1.851834115670776,-1.177949461,2.3177041790331208,0.6866060722133727,0.063155734,-0.525743936,1.3549360467261513,-0.6520169203167169,0.2156586560384429,-0.9310921720590334,0
