,Molecule ChEMBL ID,mw,mw_H,qed,max_charge,min_charge,max_abs_charge,min_abs_charge,aliphaticCarbocycles,aliphaticHeterocycles,aliphaticRings,aromaticCarbocycles,aromaticHeterocycles,aromaticRings,HAcceptors,HDonors,heteroatoms,rotatableBonds,saturatedCarbocycles,saturatedHeterocycles,satureatedRings,ringCount,molLogP,molMR
392,CHEMBL3687369,0.7924143800560676,0.8078800419355725,-1.21670759248617,-0.34112758379701996,-0.4720307413411193,0.014449497768709,-0.07905515203456001,-0.43887873378401415,-0.4170602971904646,-0.6299148569524761,1.0084955160832922,0.9480056976871792,1.7249685425039465,0.19399255578448038,-0.13192624042966428,0.04855728265224191,0.2650309242058152,-0.37419623123785817,-0.31559625116818407,-0.4990871544247903,1.3191690094971857,1.4325095762747495,1.228060418996054
393,CHEMBL3687380,0.9378681901723548,0.8787939093801802,-1.2058307577484453,-0.3411275837970209,-0.4720307413411193,0.014449497768709,-0.07905515203456123,1.7690188961755648,-0.4170602971904646,0.8573209424948863,1.0084955160832922,-0.19169232857645171,0.6956533720681974,-0.29024840407448976,-0.13192624042966428,0.04855728265224191,1.1493688039537906,2.229254143544687,-0.31559625116818407,1.5799128391663746,1.3191690094971857,1.4509816423200337,1.2672882123673774
394,CHEMBL3687399,1.1946775342405538,1.172668645968113,-1.2392011787888957,1.6720372413299864,-0.4720307413411193,1.4890410274470907,1.4896016441253077,-0.43887873378401415,-0.4170602971904646,-0.6299148569524761,1.0084955160832922,-0.19169232857645171,0.6956533720681974,0.6782335156434505,-0.13192624042966428,0.991818555560149,1.591537743827778,-0.37419623123785817,-0.31559625116818407,-0.4990871544247903,0.26576665026500085,0.9894904460794604,1.1096782064586024
395,CHEMBL3353576,0.5231773938260716,0.5343239968185518,-0.10466809726971188,0.3564312224218168,1.3736623049458112,-0.9203216465333983,0.026549472091491635,-0.43887873378401415,-0.4170602971904646,-0.6299148569524761,-0.18635243231973878,-0.19169232857645171,-0.3336617983675517,-0.29024840407448976,-2.0492542680074513,0.6773981312575134,0.2650309242058152,-0.37419623123785817,-0.31559625116818407,-0.4990871544247903,-0.7876357089671842,0.14884069082872087,0.223335067110906
396,CHEMBL3353605,0.962905760877959,0.9920883182842318,-0.8452883572462987,0.3564312224218168,-0.4720307413411193,0.014449497768709,0.8267794413048392,-0.43887873378401415,-0.4170602971904646,-0.6299148569524761,-0.18635243231973878,0.9480056976871792,0.6956533720681974,0.6782335156434505,-0.13192624042966428,1.3062389798627847,0.7071998640798028,-0.37419623123785817,-0.31559625116818407,-0.4990871544247903,0.26576665026500085,0.43290691656711555,0.5917036141754952
397,CHEMBL5287633,-0.16708752120716802,-0.2987968271926907,-0.07598449461290148,-0.4892004526028961,-0.6834320316374546,0.2507780643273019,-0.27133933754492134,-0.43887873378401415,-0.4170602971904646,-0.6299148569524761,1.0084955160832922,-1.3313903548400827,-0.3336617983675517,-0.29024840407448976,1.785401787148123,-0.8947039902556652,2.0337066837017654,-0.37419623123785817,-0.31559625116818407,-0.4990871544247903,-0.7876357089671842,-0.11923710799652994,0.6007884356807317
398,CHEMBL5282846,-1.8746069524160185,-1.8030881541882793,1.4168581267401044,-1.2016867600315895,-0.673378451981048,0.23953902190873058,-1.1965584571313617,-0.43887873378401415,-0.4170602971904646,-0.6299148569524761,-2.576048329125801,2.0877037239508103,-0.3336617983675517,1.6467154353613909,-0.13192624042966428,-0.2658631416503938,-1.0614758954161476,-0.37419623123785817,-0.31559625116818407,-0.4990871544247903,-0.7876357089671842,-2.3867996356394148,-2.0606589425476187
399,CHEMBL3687407,0.609570416170853,0.6111210242601036,-1.0603428123942584,-0.3411275837970209,-0.4720307413411193,0.014449497768709,-0.07905515203456123,-0.43887873378401415,-0.4170602971904646,-0.6299148569524761,1.0084955160832922,0.9480056976871792,1.7249685425039465,-0.29024840407448976,1.785401787148123,0.04855728265224191,0.2650309242058152,-0.37419623123785817,-0.31559625116818407,-0.4990871544247903,1.3191690094971857,0.8632905326776479,1.0637742340016363
400,CHEMBL3914637,-0.006289486816909965,-0.05854600450280041,-0.016177539711680337,-0.38133067351808864,1.9723430114658793,-2.2714373672093155,-0.4480154127852312,-0.43887873378401415,-0.4170602971904646,-0.6299148569524761,-0.18635243231973878,0.9480056976871792,0.6956533720681974,1.1624744755024206,-0.13192624042966428,-0.2658631416503938,-0.1771380156681724,-0.37419623123785817,-0.31559625116818407,-0.4990871544247903,0.26576665026500085,-0.7715028350745288,0.6837910920588219
401,CHEMBL3964272,0.6360555552041901,0.6819586285195639,-0.4786529684175967,1.6728968328353506,0.569617283996841,1.4906152583780299,0.6639034550188834,-0.43887873378401415,-0.4170602971904646,-0.6299148569524761,-0.18635243231973878,0.9480056976871792,0.6956533720681974,1.6467154353613909,-0.13192624042966428,1.3062389798627847,-0.1771380156681724,-0.37419623123785817,-0.31559625116818407,-0.4990871544247903,0.26576665026500085,-0.838017795582125,0.3367974993870599
402,CHEMBL3976217,0.35685715433372156,0.42024516658157346,-0.30022865117738134,0.36746717804382223,-0.0481228252469084,-0.4594433059268312,0.8411104916533525,-0.43887873378401415,-0.4170602971904646,-0.6299148569524761,-1.3812003807227697,2.0877037239508103,0.6956533720681974,1.6467154353613909,-0.13192624042966428,1.3062389798627847,-0.61930695554216,-0.37419623123785817,-0.31559625116818407,-0.4990871544247903,0.26576665026500085,-1.0606139528000815,-0.10183631841699685
403,CHEMBL3682584,1.1735323139272977,1.1292204199166316,-1.1760197852748528,0.3857033127183355,-0.4720307413411193,0.014449497768709,0.8647915368780729,-0.43887873378401415,-0.4170602971904646,-0.6299148569524761,1.0084955160832922,-0.19169232857645171,0.6956533720681974,0.19399255578448038,-0.13192624042966428,0.6773981312575134,1.1493688039537906,-0.37419623123785817,-0.31559625116818407,-0.4990871544247903,0.26576665026500085,1.0877494192447081,1.2291319620453907
404,CHEMBL3687388,1.001507582950842,0.9983636889476357,-1.1423841569282664,1.6720372413299864,-0.4720307413411193,1.4890410274470907,1.4896016441253077,1.7690188961755648,-0.4170602971904646,0.8573209424948863,1.0084955160832922,-0.19169232857645171,0.6956533720681974,0.19399255578448038,-0.13192624042966428,0.6773981312575134,1.1493688039537906,2.229254143544687,-0.31559625116818407,1.5799128391663746,1.3191690094971857,1.1216510933984054,0.9265375226787057
405,CHEMBL3687400,1.1946775342405525,1.172668645968113,-1.146539552915391,1.6720372413299864,-0.5116030133672974,1.4890410274470907,1.5209699686994753,-0.43887873378401415,-0.4170602971904646,-0.6299148569524761,1.0084955160832922,-0.19169232857645171,0.6956533720681974,0.6782335156434505,-0.13192624042966428,0.991818555560149,1.1493688039537906,-0.37419623123785817,-0.31559625116818407,-0.4990871544247903,0.26576665026500085,0.9260955572316127,1.1152688658464398
406,CHEMBL3687411,1.1841263695406312,1.1509663224238413,-1.2333233589884194,1.6720372413299864,0.525898172370722,1.4890410274470907,0.6985589148488158,-0.43887873378401415,-0.4170602971904646,-0.6299148569524761,1.0084955160832922,-0.19169232857645171,0.6956533720681974,0.6782335156434505,-0.13192624042966428,0.991818555560149,1.591537743827778,-0.37419623123785817,-0.31559625116818407,-0.4990871544247903,0.26576665026500085,0.666927813792911,1.1545851779914043
407,CHEMBL5290716,-1.7136480771004563,-1.650529099675013,1.3352456445204552,-1.201675259696663,-0.8829249971541191,0.47379414201059594,-1.1965435230482155,-0.43887873378401415,-0.4170602971904646,-0.6299148569524761,-1.3812003807227697,0.9480056976871792,-0.3336617983675517,1.6467154353613909,1.785401787148123,-0.2658631416503938,-1.0614758954161476,-0.37419623123785817,-0.31559625116818407,-0.4990871544247903,-0.7876357089671842,-2.145731412376175,-1.880369495055517
408,CHEMBL5268891,-1.7136480771004563,-1.650529099675013,1.3352456445204552,-1.2016944546955974,-0.8929739063352908,0.4850279632372063,-1.196568449253575,-0.43887873378401415,-0.4170602971904646,-0.6299148569524761,-1.3812003807227697,0.9480056976871792,-0.3336617983675517,1.6467154353613909,1.785401787148123,-0.2658631416503938,-1.0614758954161476,-0.37419623123785817,-0.31559625116818407,-0.4990871544247903,-0.7876357089671842,-2.1457314123761755,-1.880369495055517
409,CHEMBL5271941,-1.9499662872849661,-1.8796563920743914,1.8811373795914752,-0.18580657757053406,-0.6721311990593559,0.23814469978937963,0.1226413060388207,-0.43887873378401415,-0.4170602971904646,-0.6299148569524761,-1.3812003807227697,-0.19169232857645171,-1.3629769688033007,0.19399255578448038,-0.13192624042966428,-0.8947039902556652,-1.0614758954161476,-0.37419623123785817,-0.31559625116818407,-0.4990871544247903,-1.8410380681993692,-1.4186460564424903,-2.2640424721943115
410,CHEMBL3910516,-0.7903782749439611,-0.8222673300316115,0.8620478917951467,-0.37956724366233363,-0.7375936215045975,0.3113260906799025,-0.12897205273422319,-0.43887873378401415,-0.4170602971904646,-0.6299148569524761,1.0084955160832922,-1.3313903548400827,-0.3336617983675517,-0.7744893639334599,-0.13192624042966428,-1.2091244145583009,0.7071998640798028,-0.37419623123785817,-0.31559625116818407,-0.4990871544247903,-0.7876357089671842,-0.3848312676896414,-0.35394710351151354
411,CHEMBL3900408,-1.1228900811884206,-1.1491313415653552,1.2262362017841353,-1.0243503255237791,1.0568988184433064,-1.6947630180414537,-0.966273245899656,-0.43887873378401415,-0.4170602971904646,-0.6299148569524761,1.0084955160832922,-1.3313903548400827,-0.3336617983675517,-1.25873032379243,-0.13192624042966428,-1.5235448388609367,0.2650309242058152,-0.37419623123785817,-0.31559625116818407,-0.4990871544247903,-0.7876357089671842,-0.8566450890731674,-0.5865837584050645
412,CHEMBL4248077,-0.6198868941220683,-0.5611857630562566,0.84185455627158,0.34342095518606736,1.4486063116638297,-0.9441482722905081,-0.03285747644217474,-0.43887873378401415,-0.4170602971904646,-0.6299148569524761,-1.3812003807227697,0.9480056976871792,-0.3336617983675517,-0.7744893639334599,1.785401787148123,0.04855728265224191,-0.61930695554216,-0.37419623123785817,-0.31559625116818407,-0.4990871544247903,-0.7876357089671842,-0.9407783646743754,-1.0116602271936164
413,CHEMBL4242496,-0.2971542161360724,-0.28818534971672827,-0.17161315639977717,0.35906378153368435,1.446732024042355,-0.9155004541931225,-0.03137175779511623,-0.43887873378401415,-0.4170602971904646,-0.6299148569524761,-0.18635243231973878,0.9480056976871792,0.6956533720681974,-0.7744893639334599,-0.13192624042966428,-0.5802835659530294,-0.61930695554216,-0.37419623123785817,-0.31559625116818407,-0.4990871544247903,0.26576665026500085,0.6341748227378268,-0.10507424197911944
414,CHEMBL4446136,-1.6279734775553667,-1.6074077158455828,1.6885083151248113,-0.32305261177187794,-0.7289866392951416,0.30170422051484946,-0.05558338909780328,-0.43887873378401415,-0.4170602971904646,-0.6299148569524761,-0.18635243231973878,-1.3313903548400827,-1.3629769688033007,-0.7744893639334599,1.785401787148123,-1.2091244145583009,-0.1771380156681724,-0.37419623123785817,-0.31559625116818407,-0.4990871544247903,-1.8410380681993692,-1.2527079169264563,-1.3821299304114674
415,CHEMBL4458679,-1.7995264084842648,-1.7817126728660602,1.7511367337646493,-0.3230526020469991,-0.47125407960743326,0.013581256359370185,-0.05558337646928859,-0.43887873378401415,-0.4170602971904646,-0.6299148569524761,-0.18635243231973878,-1.3313903548400827,-1.3629769688033007,-1.25873032379243,1.785401787148123,-1.5235448388609367,-0.61930695554216,-0.37419623123785817,-0.31559625116818407,-0.4990871544247903,-1.8410380681993692,-0.9566115641417624,-1.4722793130403418
416,CHEMBL3353589,0.533728558525993,0.5560263203628235,-0.26926933141419923,0.35643122232274194,-0.4720307413411193,0.014449497768709,0.8267794411761827,-0.43887873378401415,-0.4170602971904646,-0.6299148569524761,-0.18635243231973878,-0.19169232857645171,-0.3336617983675517,-0.29024840407448976,-0.13192624042966428,0.6773981312575134,1.1493688039537906,-0.37419623123785817,-0.31559625116818407,-0.4990871544247903,-0.7876357089671842,0.481803561981102,0.149994933708128
417,CHEMBL3353574,0.22236197259478988,0.2726105348805613,0.39539067089695706,0.3564312224218168,1.0843218509116581,-0.9203216465333983,0.2559051499402714,-0.43887873378401415,-0.4170602971904646,-0.6299148569524761,-0.18635243231973878,-0.19169232857645171,-0.3336617983675517,-0.29024840407448976,-0.13192624042966428,0.6773981312575134,0.2650309242058152,-0.37419623123785817,-0.31559625116818407,-0.4990871544247903,-0.7876357089671842,-0.3190924444108388,-0.219240165561577
418,CHEMBL3353607,0.6620474487332627,0.7303312773833008,-0.7583587031799625,0.3564312224218168,-0.4720307413411193,0.014449497768709,0.8267794413048392,-0.43887873378401415,-0.4170602971904646,-0.6299148569524761,-0.18635243231973878,0.9480056976871792,0.6956533720681974,0.19399255578448038,-0.13192624042966428,0.991818555560149,0.2650309242058152,-0.37419623123785817,-0.31559625116818407,-0.4990871544247903,0.26576665026500085,0.7252001969307201,0.16341251623893768
419,CHEMBL3577895,0.03601167653795524,0.01737944367994374,-0.5964978319749522,-1.0146736090370803,1.613395559416562,-2.3168787908656556,-0.9537072737329455,-0.43887873378401415,-0.4170602971904646,-0.6299148569524761,1.0084955160832922,0.9480056976871792,1.7249685425039465,0.19399255578448038,-0.13192624042966428,-0.2658631416503938,0.2650309242058152,-0.37419623123785817,-0.31559625116818407,-0.4990871544247903,1.3191690094971857,0.23149930569522004,0.573957929501935
420,CHEMBL3577905,0.003457473256492505,-0.0156969891917469,-0.4283023209531799,-0.34104233787847205,-0.4720290804563688,0.014447641041572876,-0.07894445355111565,-0.43887873378401415,-0.4170602971904646,-0.6299148569524761,-0.18635243231973878,0.9480056976871792,0.6956533720681974,-0.29024840407448976,-0.13192624042966428,-0.2658631416503938,0.7071998640798028,-0.37419623123785817,-0.31559625116818407,-0.4990871544247903,0.26576665026500085,0.3454362508820966,0.19246996840722128
421,CHEMBL3577894,-0.07124777518288705,-0.11356444521493189,-0.48055777146784195,-0.5774052411822466,-0.51852319251464,0.06642408281609252,-0.38588014483034744,-0.43887873378401415,-0.4170602971904646,-0.6299148569524761,1.0084955160832922,-0.19169232857645171,0.6956533720681974,-0.7744893639334599,-0.13192624042966428,-0.8947039902556652,0.7071998640798028,-0.37419623123785817,-0.31559625116818407,-0.4990871544247903,0.26576665026500085,0.5784326469658828,0.48861185506377863
422,CHEMBL3577889,-0.22165548579852792,-0.24442117618392709,-0.3451672566421232,-0.34104233787858124,-0.4720290804563688,0.014447641041572876,-0.07894445355125745,-0.43887873378401415,-0.4170602971904646,-0.6299148569524761,1.0084955160832922,-0.19169232857645171,0.6956533720681974,-0.7744893639334599,-0.13192624042966428,-0.8947039902556652,0.2650309242058152,-0.37419623123785817,-0.31559625116818407,-0.4990871544247903,0.26576665026500085,0.6336160039330966,0.2845294929936058
423,CHEMBL3577884,-0.3182779909926199,-0.3535755836086512,0.5820921263200275,-0.3410423378790496,-0.6848341979835976,0.2523455664092246,-0.07894445355186565,-0.43887873378401415,1.438432453575276,0.8573209424948863,1.0084955160832922,-1.3313903548400827,-0.3336617983675517,-0.7744893639334599,-0.13192624042966428,-0.8947039902556652,0.2650309242058152,-0.37419623123785817,-0.31559625116818407,-0.4990871544247903,0.26576665026500085,0.15761104151408617,0.00024446312208674663
424,CHEMBL3577881,-0.3398521204400204,-0.35353200464571133,-0.04908327872375694,-0.3410423378785803,-0.4720290804563688,0.014447641041572876,-0.07894445355125623,-0.43887873378401415,-0.4170602971904646,-0.6299148569524761,-0.18635243231973878,0.9480056976871792,0.6956533720681974,-0.29024840407448976,-0.13192624042966428,-0.5802835659530294,0.2650309242058152,-0.37419623123785817,-0.31559625116818407,-0.4990871544247903,0.26576665026500085,-0.06529557059538689,-0.020673920754071196
425,CHEMBL3577879,-0.24927723403734492,-0.27248602831748253,0.18094808561546682,-0.34104233793082944,-0.47202908045647674,0.01444764104169356,-0.07894445361910583,-0.43887873378401415,-0.4170602971904646,-0.6299148569524761,1.0084955160832922,-1.3313903548400827,-0.3336617983675517,-1.25873032379243,-0.13192624042966428,-0.8947039902556652,0.7071998640798028,-0.37419623123785817,-0.31559625116818407,-0.4990871544247903,-0.7876357089671842,0.6600822834349522,0.00916622372850978
426,CHEMBL4092287,1.183332887642467,1.2050696049142264,-0.23530613989976085,0.6411642296309573,1.293845354444472,-0.3988698822816223,0.08981912737411014,-0.43887873378401415,1.438432453575276,0.8573209424948863,-1.3812003807227697,0.9480056976871792,-0.3336617983675517,0.6782335156434505,-0.13192624042966428,1.935079828468056,0.2650309242058152,-0.37419623123785817,2.9605934038158224,1.5799128391663746,0.26576665026500085,-0.7898972873969329,0.30431576834372553
427,CHEMBL4648953,0.32488197838335114,0.35481135372670874,-1.1285270854959542,0.3440654529546493,1.2156424807124115,-0.9429679577854303,0.15180932910518946,-0.43887873378401415,3.293925204341016,2.3445567419422484,1.0084955160832922,-0.19169232857645171,0.6956533720681974,-1.25873032379243,-0.13192624042966428,0.04855728265224191,-1.5036448352901353,-0.37419623123785817,2.9605934038158224,1.5799128391663746,2.372571368729371,0.8920697011213079,0.3015763452436851
